37,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
38,"액스(AxE)","NEXON Company","com.nexon.axe"
39,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
40,"황제라 칭하라","Clicktouch Co.,Ltd.","com.wsy.google.wansuiye.kr"
41,"리니지M(12)","NCSOFT Corporation","com.ncsoft.lineagem"
42,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
43,"애니팡3","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipang3.service"
44,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
45,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
46,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
47,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
48,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
49,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
50,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
51,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
52,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
53,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
54,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
55,"피망 뉴맞고 : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgo"
56,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
57,"꿈의 정원 (Gardenscapes)","Playrix Games","com.playrix.gardenscapes"
58,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
59,"레이더스","C.O.C","com.coc.kr.cocyl.google"
60,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
61,"몬스터 길들이기 for kakao","Netmarble","com.cjenm.monster"
62,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
63,"클래시 로얄","Supercell","com.supercell.clashroyale"
64,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
65,"이사만루2018","Netmarble","com.netmarble.full2016"
66,"캔디크러쉬사가","King","com.king.candycrushsaga"
67,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
68,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
69,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
70,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
71,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
72,"기동전대:아이언사가","Gameduchy","com.gameduchy.jdzd.kr"
73,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
74,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
75,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
76,"오버히트","NEXON Company","com.nexon.overhit"
77,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
78,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
79,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
80,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
81,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
82,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
83,"제5인격","X.D. Global","kr.xdg.and.id5"
84,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
85,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
86,"헬릭스 왈츠","uBeeJoy","com.ubj.waltzkr"
87,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
88,"벽람항로","X.D. Global","kr.txwy.and.blhx"
89,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
90,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
91,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
92,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
93,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
94,"레이븐 : CHAOS","Netmarble","com.netmarble.rav"
95,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
96,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
97,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
98,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
99,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
100,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
101,"열화여가","PWRD","com.pwrd.lhrg"
102,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
103,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
104,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
105,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
106,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
107,"Toon Blast","Peak Games","net.peakgames.toonblast"
108,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
109,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
110,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
111,"ROBLOX","Roblox Corporation","com.roblox.client"
112,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
113,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
114,"행복의 저택","Firecraft Studios","com.matchington.mansion"
115,"Minecraft","Mojang","com.mojang.minecraftpe"
116,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
117,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
118,"60초 용사:방치형RPG","AndromedaGames","com.andromedagames.hero60"
119,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
120,"야망","Skylinegames","com.skylinematrix.ggplay.snkr"
121,"프렌즈대모험","Kakao Games Corp.","com.kakaogames.friendsAdventure"
122,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
123,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
124,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
125,"골프 클래시","Playdemic","com.playdemic.golf.android"
126,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
127,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
128,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
129,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
130,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
131,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
132,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
133,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
134,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
135,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
136,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
137,"마피아42","TEAM42","com.sopt.mafia42.client"
138,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
139,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
140,"신의아이들","PangSky","com.pang.ygss.google"
141,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
142,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
143,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
144,"라스트 쉐도우 (Last Shadow)","UsFun Games","com.sl.rz2.google"
145,"레알팜","NEOGAMES","kr.neogames.realfarm"
146,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
147,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
148,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
149,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
150,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
151,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
152,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
153,"데스티니 차일드 for kakao","LINE Games","com.NextFloor.DestinyChild"
154,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
155,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
156,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
157,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
158,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
159,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
160,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
161,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
162,"카이저","NEXON Company","com.nexon.kaiserad"
163,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
164,"홍연의세계","(주)썸에이지","com.thumb.hongyunm.google"
165,"War and Order","Camel Games, Inc","com.camelgames.superking"
166,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
167,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
168,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
169,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
170,"브롤 로드 - 247스토리 - 3D 방치형 MMORPG","PopFox","com.popfox.bzkr"
171,"펜타스톰","Netmarble","com.netmarble.penta"
172,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
173,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
174,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
175,"일검","GAMELAND(HK)CO.,LIMITED","com.ulugames.ftj.google"
176,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
177,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
178,"삼국지대전M","HiHO-E","com.efun.krsgzdz.google"
179,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
180,"월드&nbsp;워&nbsp;라이징","Mobile War LLC","com.mobilewaronline.wwr"
181,"결전!헤이안쿄","NetEase Games","com.netease.g78na.gb"
182,"컴투스프로야구 for 매니저","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
183,"외모지상주의","Kakao Games Corp.","com.kakaogames.lookism"
184,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
185,"십만대적검","PangSky","com.pang.sibman.google"
186,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
187,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
188,"소울시커 : 6번째 기사단","Clegames Inc.","com.cle.dy.soulseeker6"
189,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
190,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
191,"엘크로니클","Cravemob","net.cravemob.elc.rel"
192,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
193,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
194,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
195,"어검:팔황의 수호자","D&amp;C of Storm","com.dncofstorm.sword.kr.google"
196,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
197,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
198,"버스트 (BURST)","GRAVITY Co., Ltd.","com.gravity.HOD.aos"
199,"삼국지천하무적","withHUG","com.monawa.sammu"
200,"탱크M","Efun Company","com.kr.krzdzj.google"
201,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
202,"이터널 스톰","GAMELAND(HK)CO.,LIMITED","com.ulugame.stormkr.google"
203,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
204,"War Robots","PIXONIC","com.pixonic.wwr"
205,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
206,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
207,"8클래스 마법사의 회귀","(주)썸에이지","com.thumb.eightclass.google"
208,"Cytus II (사이터스Ⅱ)","Rayark International Limited","com.rayark.cytus2"
209,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
210,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
211,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
212,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
213,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
214,"워커맨더","KIXEYE","com.kixeye.wcm"
215,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
216,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
217,"에란트: 헌터의 각성","X.D. Global","kr.xdg.and.lhjx"
218,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
219,"Age of Magic","Playkot LTD","com.playkot.ageofmagic"
220,"Garena Free Fire - 겨울","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
221,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
222,"망령 각성","FishingKing","com.dqyt.nbhy"
223,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
224,"운명:무신의 후예","37games","com.kr37.klx.google"
225,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
226,"다크어벤저3","NEXON Company","com.nexon.da3"
227,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
228,"열혈강호M","NEXON Company","com.nexon.yulgang"
229,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
230,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
231,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
232,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
233,"War and Magic","Efun Global","com.stgl.global"
234,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
235,"리그오브엔젤스","YOOZOO GAMES KOREA CO.,LTD.","com.youzu.kr.ns2"
236,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
237,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
238,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
239,"네코랜드 플레이어 - 모바일 게임 만들기 프로그램","SUPERCAT","net.supercat.nekoland"
240,"삼국지&nbsp;조운장군전 - 캐주얼 전략 RPG 게임","HONG KONG ICE CREAM NETWORK TECHNOLOGY CO.,LIMITED","com.kr.sg.apk"
241,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
242,"게임이망했다ㅋㅋㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
243,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
244,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
245,"리버스M","CARET GAMES Inc.","com.caretgames.rebirth.kr"
246,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
247,"마이리틀셰프 : 3분요리 레시피","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
248,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
249,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
250,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
251,"역천: 정통 사극 RPG","Super Genius Games","com.mayngames.king.google"
252,"테라M","Netmarble","com.netmarble.tera"
253,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
254,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
255,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
256,"스나이퍼 아레나: 밀리터리 PvP 슈터","Nordcurrent","com.nordcurrent.sniperarena"
257,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
258,"나우(NOW) : REMEET","voocle","com.voocle.now"
259,"호크 - 친숙한 총알지옥 전투기 게임","My.com B.V.","com.my.hawk.air.shooter"
260,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
261,"영웅 for Kakao","THUMBAGE","com.ftt.hero_gl_4kakao"
262,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
263,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
264,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
265,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
266,"블러드라인:강자의 길","37games","com.kr37.mhj.google"
267,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
268,"카오스마스터즈","Smilegate Megaport","com.stove.chaosmasters.google"
269,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
270,"노블레스 with NAVER WEBTOON","NEOWIZ","com.neowizgames.game.noblesse"
271,"내가왕이라면：고전 전략 시뮬레이션 게임","37games","com.kr37.gd.google"
272,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
273,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
274,"아크: 서바이벌 이볼브드","Studio Wildcard","com.studiowildcard.wardrumstudios.ark"
275,"삼국 에볼루션","THUMBAGE","com.thumbage.xrzpGP"
276,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
277,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
278,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
279,"수련충 : 수련에 충성하라!","DAERISOFT","com.CommaGate.ScareCrowProject"
280,"노을빛 세계에서 너와 노래를...","SESISOFT Co., Ltd.","com.akasekakr.app"
281,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
282,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
283,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
284,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
285,"팔콘 스쿼드 - 갤럭시 슈터","ONESOFT","invaders.os.galaxy.space.shooter.attack.classic"
286,"아이언쓰론","Netmarble","com.netmarble.war"
287,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
288,"이터널 세니아-비 온 후의 수국-","Sanctum Games Co.,Ltd.","com.sanctumstudio.eternalsenia2"
289,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
290,"삼국지K :KINGMAKER","Chaplin Game","com.chaplin.leyou.google2"
291,"프렌즈젬","Kakao Games Corp.","com.kakaogames.frgem"
292,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
293,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
294,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
295,"초시공전기","EGLS  Ltd.","com.egls.ssrkr.gp"
296,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
297,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
298,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
299,"진삼국영웅전","Gamepub","com.gamepub.tks.g"
300,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
301,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
302,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
303,"카무라이 트라이브","SESISOFT Co., Ltd.","com.sesisoft.kamurai"
304,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
305,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
306,"Crash Fever","WonderPlanet Inc.","com.wonderplanet.CrashFever"
307,"버블위치사가3","King","com.king.bubblewitch3"
308,"소드 아트 온라인 인테그럴 팩터","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saoifww"
309,"중년기사 김봉식:방치형RPG","mafgames","com.maf.moneyhero"
310,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
311,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
312,"카오스 블레이드","Eyougame Inc.","com.eyougame.chaosgg"
313,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
314,"천룡팔부M for kakao","창유닷컴코리아 유한회사","com.cyou.tlbb.google"
315,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
316,"[SRPG]신무월:DIVINE","Gamepub","com.gamepub.sm.g"
317,"극무쌍: 천하무도회","EnjoymobileTechnology Limited","com.enjoygame.jwshg"
318,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
319,"히트좀비 - 방치형 좀비슈터 게임","PopFox","com.popfox.zombie"
320,"피싱마스터 : 시즌5","GAMEVIL","com.gamevil.fishing.global"
321,"디펜스어벤저","Tripod Games","kr.tripod.gp.cw"
322,"스텔라M","GAMELAND(HK)CO.,LIMITED","com.ulugames.mx.google"
323,"하얀고양이 프로젝트","COLOPL, Inc.","jp.colopl.wcatkr"
324,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
325,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
326,"전자오락수호대 with NAVER WEBTOON","Super Planet","com.superplanet.videogameguardians"
327,"해리 포터: 호그와트 미스테리","Jam City, Inc.","com.tinyco.potter"
328,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
329,"비룡잠호","(주)엠제이이엔엠","com.mj.blg.google"
330,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
331,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
332,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
333,"천명","Efun Company","com.efunkr.llzb.google"
334,"신비아파트 고스트헌터","주식회사 3F FACTORY","com.dev3factory.shinbiApart"
335,"Shadow of Death: 어둠의 기사 - 스틱맨 액션","Zonmob Game Studio","com.Zonmob.Stickman.FightingGames.ShadowOfDeath"
336,"애니팡","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
337,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
338,"서울 2033 : 후원자","반지하 게임즈","com.banjihagames.seoul2033_backer"
339,"쿠키워즈 (by 쿠키런)","Devsisters Corporation","com.devsisters.crcw"
340,"유미의 세포들 with NAVER WEBTOON","Superb Corp.","com.superb.yumi"
341,"환란 삼국지","Dreamplay Games","com.dreamplay.chaostk.google"
