58,"데빌메이커:아레나 for kakao","Next Floor Corp.","com.NextFloor.dma"
59,"다크어벤저3","NEXON Company","com.nexon.da3"
60,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
61,"레이븐: KINGDOM","Netmarble","com.netmarble.rav"
62,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
63,"루나온라인M:작업남녀","Gamepub","com.gamepub.lu.g"
64,"오 나의무협님 : 동양 판타지를 경험하라","PangSky","com.pang.csjm.google"
65,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
66,"요리차원","FLERO Games Co., LTD","com.flerogames.SG"
67,"역천: 정통 사극 RPG","메인게임즈","com.mayngames.king.google"
68,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
69,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
70,"군도모바일 - 나를 취하고 왕이 되어라","PangSky","com.pang.gundo.google"
71,"연인 M: 로맨스를 담은 RPG","Smilemeka","com.smile.mudong.google"
72,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
73,"데스티니 차일드 for kakao","Next Floor Corp.","com.NextFloor.DestinyChild"
74,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
75,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
76,"캔디크러쉬사가","King","com.king.candycrushsaga"
77,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
78,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
79,"히트좀비 - 방치형 좀비슈터","PopFox","com.popfox.zombie"
80,"드래곤 플라이트 for Kakao","Next Floor Corp.","com.NextFloor.DragonFlightKakao"
81,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
82,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
83,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
84,"음양사 for kakao","Kakao Games Corp.","com.kakaogames.onmyouji"
85,"애니팡 맞고 for kakao","SUNDAYTOZPLAY, INC","com.sundaytoz.kakao.matgo.service"
86,"냥코 대전쟁","PONOS","jp.co.ponos.battlecatskr"
87,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
88,"넷마블 포커 - 7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
89,"클래시 오브 킹즈 (Clash of kings)","Elex Wireless","com.hcg.cok.gp"
90,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
91,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
92,"펜타스톰 for kakao(5v5)","Netmarble","com.netmarble.penta"
93,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
94,"게임이망했다 - 진짜RPG","MAF GAMES","com.maf.tilerpg"
95,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
96,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
97,"프렌즈사천성 for Kakao","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
98,"몬스터 길들이기 for kakao","Netmarble","com.cjenm.monster"
99,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
100,"애니팡 사천성 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
101,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
102,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
103,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
104,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
105,"별이되어라! for kakao","GAMEVIL","com.gamevil.psrforkakao"
106,"앙상블스타즈 for kakao","Kakao Games Corp.","com.kakaogames.estarskr"
107,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
108,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
109,"상하이 애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
110,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
111,"Minecraft","Mojang","com.mojang.minecraftpe"
112,"War Robots","PIXONIC","com.pixonic.wwr"
113,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
114,"War and Order","Camel Games","com.camelgames.superking"
115,"ROBLOX","ROBLOX Corporation","com.roblox.client"
116,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
117,"컴투스프로야구 for 매니저 LIVE 2018","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
118,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
119,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
120,"Toon Blast","Peak Games","net.peakgames.toonblast"
121,"렐릭: 신의 노래","FUNCELL123","com.funcell123.relic.kr.google"
122,"드래곤빌리지","highbrow","com.highbrow.game"
123,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
124,"열혈강호M","NEXON Company","com.nexon.yulgang"
125,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
126,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
127,"DNA (데스티니 앤 어드벤처)","PangSky","com.pang.yumyung.google"
128,"주사위의 잔영 for kakao","Next Floor Corp.","com.NextFloor.rog"
129,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
130,"전자오락수호대 with NAVER WEBTOON","Super Planet","com.superplanet.videogameguardians"
131,"마이리틀셰프 for kakao","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
132,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
133,"아크로드 어웨이크","Webzen Inc.","com.webzen.ala"
134,"사쿠라대전 : 벚꽃의노래","Snowpipe","net.snowpipe.sakurawarsm"
135,"마피아42","TEAM42","com.sopt.mafia42.client"
136,"아쿠아스토리 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
137,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
138,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
139,"REBIRTH : 구원의 그림자","CARET GAMES Inc.","com.caretgames.rebirth.kr"
140,"슈퍼진화스토리","PWRD","com.pwrd.cjhwy"
141,"애니팡 터치 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
142,"바바리안M","21g.","com.FF.LW"
143,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
144,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
145,"놀러와 마이홈 for kakao","Kakao Games Corp.","com.kakaogames.myhome"
146,"진짜야구 슬러거 for kakao: 2018 프로야구","NEOWIZ","com.neowizgames.baseballslugger"
147,"맞고의 신 for kakao","Joymax Co., Ltd.","com.joymax.gostop"
148,"체인 스트라이크 (Chain Strike)","Com2uS","com.com2us.chains.normal.freefull.google.global.android.common"
149,"피망 포커 : 카지노 로얄 for kakao","NEOWIZ corp","com.neowiz.games.pokerKakao"
150,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
151,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
152,"슈퍼펭귄 (Super Penguins)","Supersolid","com.supersolid.penguin"
153,"레알팜","NEOGAMES","kr.neogames.realfarm"
154,"WING 전장의날개","FUNCELL123","com.funcell.wf.korea.google"
155,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
156,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
157,"Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
158,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
159,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
160,"진시황:전쟁의 서막","GAMELAND(HK)CO.,LIMITED","com.ulugames.daqins.google"
161,"원피스 사우전드 스톰","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.optsK"
162,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
163,"판타지 서머너","MOONWALK  HK Co.,Ltd..","com.moonwalk.tm.kr.gp"
164,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
165,"스톤에이지","Netmarble","com.netmarble.stoneage"
166,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
167,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
168,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
169,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
170,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
171,"아이러브니키 for kakao","Kakao Games Corp.","com.kakaogames.nikki"
172,"하얀고양이 프로젝트","COLOPL, Inc.","jp.colopl.wcatkr"
173,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
174,"섬란카구라 폭유질주","퍼니글루","com.kagura.senran.playstore"
175,"백발백중 for kakao","Netmarble","com.netmarble.wefire"
176,"드래곤빌리지M: 수집형 RPG","Perple Lab, Inc.","com.perplelab.dragonvillagem.kr"
177,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
178,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
179,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
180,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
181,"히어로 오브 사이어","CW Mike3","com.coolw.kr4warrior"
182,"걸스 레볼루션—봉인 해제","XIAO long","com.kr.moemoegirls"
183,"워커맨더","KIXEYE","com.kixeye.wcm"
184,"PES 2018 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
185,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
186,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
187,"피망 뉴맞고 for kakao : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
188,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
189,"스누피 틀린그림찾기 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
190,"클래시 오브 삼국 : C.O.S","Smilemeka","com.smile.samgukjji.google"
191,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
192,"드래곤빌리지2","highbrow","com.highbrow.games.dragonvillage"
193,"엘크로니클","Cravemob","net.cravemob.elc.rel"
194,"표창키우기2","마우스덕","com.mouseduck.boomerang"
195,"소드 아트 온라인 인테그럴 팩터","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saoifww"
196,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
197,"고룡군협전2:강호의노래","withHUG","com.monawa.grtwo"
198,"블루스톤","VisualShower Corp.","com.vshower.prd_sr"
199,"Merge Dragons!","Gram Games Limited","com.gramgames.mergedragons"
200,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
201,"노을빛 세계에서 너와 노래를...","SESISOFT Co., Ltd.","com.akasekakr.app"
202,"노블레스 with NAVER WEBTOON","NEOWIZ","com.neowizgames.game.noblesse"
203,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
204,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
205,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
206,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
207,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
208,"의천도룡기 for Kakao","Kakao Games Corp.","com.kakaogames.yitian"
209,"Last Day on Earth: Survival","Kefir!","zombie.survival.craft.z"
210,"소울매직온라인","TREEWIZ","com.treewiz.magicsword"
211,"마치 오브 엠파이어스: 군주의 전쟁","Gameloft","com.gameloft.android.ANMP.GloftGHHM"
212,"신무쌍:삼국영웅전","123Games Co., Ltd.","com.games123.nws"
213,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
214,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
215,"리니지 레드나이츠","NCSOFT Corporation","com.ncsoft.redknights"
216,"라그나로크: 포링의 역습","GRAVITY Co., Ltd.","com.gravity.rop.aos"
217,"극무쌍—삼국지 명장전","ENJOY GAME INC","com.enjoygame.jwshg"
218,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
219,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
220,"천명","Efun Company","com.efunkr.llzb.google"
221,"돌 키우기 온라인 : 방치형 2D MMORPG, RPG 게임","SUPERCAT","net.supercat.stone"
222,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
223,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
224,"Rise of the Kings","ONEMT Ltd","com.and.riseofthekings"
225,"전함제국 for kakao","Gamepub","com.gamepub.ew.kg"
226,"Need for Speed: NL 레이싱","ELECTRONIC ARTS","com.ea.game.nfs14_row"
227,"크래시 피버","WonderPlanet Inc.","kr.wonderplanet.CrashFever"
228,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
229,"신의 탑-하늘의 정원 　AVABEL Online","Asobimo, Inc.","com.asobimo.avabel_gp_b3"
230,"오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
231,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
232,"딜딜딜:방치형RPG","Triple-Double","kr.co.everyfun.ddd"
233,"Au-allstar for KR","cwtkr","com.longyou.changwutuan.ko"
234,"영웅 for Kakao","FourThirtyThree Inc.","com.ftt.hero_gl_4kakao"
235,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
236,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
237,"노블레스M with NAVER WEBTOON","Liveplex   Co.,Ltd","kr.liveplex.noblessem"
238,"시그널","Sincetimes Co., Ltd.","kr.co.sincetimes.signalgp"
239,"비연","Efun Company","com.efun.krzxefun.google"
240,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
241,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
242,"다크 오리진","주식회사 이유게임","com.eyougame.darkorigin"
243,"탄: 전장의 진화 on Stove","Smilegate Megaport","com.stove.cfm.google"
244,"아덴:신계","ITSGAMES","com.itsgames.aden"
245,"삼국지PK for Kakao","이펀컴퍼니 리미티드","air.cn.kx.ytkk.efun.google"
246,"삼국지PK","Efun Company","air.cn.kx.yttx.efun"
247,"애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
248,"토킹톰 골드런","Outfit7 Limited","com.outfit7.talkingtomgoldrun"
249,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
250,"당구의 신 : 3구, 4구, 8볼","AndromedaGames","com.andromedagames.billiardsgod"
251,"마이 카페 - 레스토랑 게임","Melsoft Games","com.melesta.coffeeshop"
252,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
253,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
254,"피싱마스터 : 시즌5","GAMEVIL","com.gamevil.fishing.global"
255,"호크 - 친숙한 총알지옥 전투기 게임","My.com B.V.","com.my.hawk.air.shooter"
256,"Army Men Strike","Yuanli Prism","com.hts.ams"
257,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
258,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
259,"DC 언체인드","FourThirtyThree Inc.","com.ftt.dcproject.as.gl"
260,"주사위의신","JOYCITY Corp.","com.joycity.god"
261,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
262,"검그리고사랑 : 720도 자유비행","8888PLAY","com.baplay.yjkr"
263,"버블위치사가3","King","com.king.bubblewitch3"
264,"Eternium (이터니움)","Making Fun, Inc.","com.makingfun.mageandminions"
265,"촉산 for kakao","Linekong Korea Co. Ltd.","com.linekong.sszj.krgp"
266,"MARVEL 올스타 배틀","Kabam","com.kabam.marvelbattle"
267,"붐버스타 for kakao","체이스온라인컴퍼니리미티드","com.coc.kr.bomb.google"
268,"트라이브즈: 마을 건설 신화","Game Insight","com.gameinsight.tribez"
269,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
270,"World of Warships Blitz","Wargaming Group","net.wargaming.wows.blitz"
271,"원더5마스터즈R","Jellyoasis Inc.","com.jellyoasis.w5mr_cmn"
272,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
273,"대용병시대 - 뿔레전쟁 시즌2","21g.","com.BbulleGames.BbulleWarClicker"
274,"소울 오브 히어로즈 : Empire Wars","Entermate","com.entermate.soulhero"
275,"헤이데이","Supercell","com.supercell.hayday"
276,"데스티니6","Netmarble","com.netmarble.destiny"
277,"용사여관","NOKNOK CO., LTD.","com.noknok.heroesinnKR"
278,"탭소닉TOP - 뮤직 그랑프리","NEOWIZ","com.neowizgames.tapsonic2onstage"
279,"맛집 셰프","Nordcurrent","com.nordcurrent.canteenhd"
280,"Flip the Gun - Simulator Game","Playgendary","com.playgendary.flipgun"
281,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
282,"레이싱스타M","C.O.C","com.coc.kr.cocfc.google"
283,"폭스 (hardcore play FOX)","Entermate","com.entermate.foxgames"
284,"스타워즈: 갤럭시오브히어로즈","ELECTRONIC ARTS","com.ea.game.starwarscapital_row"
285,"에어로 스트라이크 for Kakao","Joymax Co., Ltd.","com.joymax.fr"
286,"붐비치","Supercell","com.supercell.boombeach"
287,"먼치킨 온라인 - 실시간 배틀로얄","Meerkatgames","com.meerkatgames.munchkinio"
288,"히트: 리부트(REBOOT)","NEXON Company","com.nexon.hit"
289,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
290,"골프 클래시","Playdemic","com.playdemic.golf.android"
291,"행복의 저택","Firecraft Studios","com.matchington.mansion"
292,"아스팔트 8: 에어본","Gameloft","com.gameloft.android.ANMP.GloftA8HM"
293,"아크 오브 워","Seven Pirates","com.sevenpirates.infinitywar"
294,"Survival Arena","Game Insight","com.gameinsight.crtd"
295,"활2 for kakao : Survival PvP","FourThirtyThree Inc.","com.ftt.hwal2.gl.global"
296,"환란삼국지","Dreamplay Games","com.dreamplay.chaostk.google"
297,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
298,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
299,"히어로 헌터스","Hothead Games","com.hotheadgames.google.free.survivors"
300,"아이러브판타지 for kakao","NOKNOK CO., LTD.","com.noknok.heroesinnkakao"
301,"더 스컬 : 방치형 RPG","Peoplug Inc.","com.peoplug.theskull"
302,"Football Manager Mobile 2018","SEGA","com.sigames.fmm2018"
303,"초월 for Kakao","SnailDigitalKorea","com.snailgamekr.jy3d"
304,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
305,"타운스테일","Infraware Inc.","com.selvas.ttale"
306,"삼국지 황제의 길","S.MIN","com.smin.emperor"
307,"Soul Knight","ChillyRoom","com.ChillyRoom.DungeonShooter"
308,"신선 - 아무도 본적 없는 신선한 판타지의 세계","PangSky","com.pang.nijian.google"
309,"성 키우기","RAON GAMES","com.raongames.growcastle"
310,"우리동네 야구단","9Splay","com.nsplay.bbskr.android"
311,"손오공디펜스","Gamepub","com.gamepub.te.g"
312,"2018갓오브하이스쿨 with NAVER WEBTOON","SN games Corp.","com.nhnent.SKGOHN"
313,"뉴보스 카지노 포커 (바둑이 홀덤 바카라 블랙잭 슬롯)","Team NeverLose LTD","com.neverlose.bosscasino"
314,"레드로터스 for kakao","Friend Times Korea Co.,Ltd.","com.GF.palacehy3krkr.ftkad.google"
315,"와일드어택 : 탱크제국","Sincetimes Inc.","kr.co.sincetimes.tankg"
316,"배틀붐","FourThirtyThree Inc.","com.ftt.battlecmd.gl"
317,"캐슬가디언스 - 온라인 전략 게임","Fun Games For Free","com.tfgco.games.strategy.free.castlecrush"
318,"드래곤스피어","Entermate","com.entermate.dragonspear"
319,"밀크초코 - 온라인 FPS","GameParadiso","com.gameparadiso.milkchoco"
320,"스카이 킹덤","Seven Pirates","com.sevenpirates.dragon"
321,"아이러브파스타 for Kakao","PATIGames Corp.","com.patigames.ilovepasta4kakao"
322,"문정천하","JD GAMES","com.jedigames.p16krnew.googleplay"
323,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
324,"메탈슬러그 XX 온라인","CocoBear","com.tuo3.hjdt.gl.xa.kr"
325,"코스믹워즈","COSMIC OWL","com.cosmicowl.cw"
326,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
327,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
328,"Hungry Shark World","Ubisoft Entertainment","com.ubisoft.hungrysharkworld"
329,"중년기사 김봉식 : 자동전투 RPG","MAF GAMES","com.maf.moneyhero"
330,"토람 온라인-Toram Online -","Asobimo, Inc.","com.asobimo.toramonline"
331,"라스트 쉘터 (Last Shelter: Survival)","IM30 TECHNOLOGY LIMITED","com.more.dayzsurvival.gp"
332,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
333,"심즈 프리플레이","ELECTRONIC ARTS","com.ea.games.simsfreeplay_row"
334,"마구마구2017 for Kakao","Netmarble","com.netmarble.magu2"
335,"얼티밋 테니스","9M Interactive","com.ninemgames.tennis.google"
336,"타이니팜","Com2uS","com.com2us.tinyfarm.normal3.freefull.google.global.android.common"
337,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
338,"월드 오브 프란디스 (진정한 MMORPG)","Oryugengames","com.Oryugen.WorldOfPrandisBeta"
339,"위닝일레븐 컬렉션","KONAMI","jp.konami.wecc"
340,"인베이젼","tap4fun","com.tap4fun.reignofwar"
