1,"리니지M","NCSOFT Corporation","com.ncsoft.lineagem19"
2,"검은사막 모바일","PEARL ABYSS","com.pearlabyss.blackdesertm"
3,"블레이드&amp;소울 레볼루션","Netmarble","com.netmarble.bnsmkr"
4,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)","NEOWIZ corp","com.neowiz.games.poker"
5,"킹 오브 파이터 올스타","Netmarble","com.netmarble.kofkr"
6,"브롤스타즈","Supercell","com.supercell.brawlstars"
7,"아르카","GAMELAND(HK)CO.,LIMITED","com.ulugame.faithkr.google"
8,"리니지2 레볼루션","Netmarble","com.netmarble.lineageII"
9,"프린세스 커넥트! Re:Dive","Kakao Games Corp.","com.kakaogames.pcr"
10,"랑그릿사","ZlongGames","com.zlongame.kr.langrisser"
11,"뮤오리진2","Webzen Inc.","com.webzen.muorigin2.google"
12,"트라하","NEXON Company","com.nexon.traha"
13,"일곱 개의 대죄: GRAND CROSS","Netmarble","com.netmarble.nanakr"
14,"궁수의 전설","Habby","com.habby.archero"
15,"FIFA ONLINE 4 M by EA SPORTS™","NEXON Company","com.nexon.fo4m"
16,"서머너즈 워: 천공의 아레나","Com2uS","com.com2us.smon.normal.freefull.google.kr.android.common"
17,"리니지M(12)","NCSOFT Corporation","com.ncsoft.lineagem"
18,"블리치 Mobile 3D","Kimi Entertainment","com.koramgame.ggplay.bleachkr"
19,"왕이되는자 - 독창적인 고품격 벼슬길 승진 SRPG, 모바일 게임의 선구자","CHUANG COOL ENTERTAINMENT","com.szckhd.jwgly.azkr"
20,"신명","Trigirls Studio","com.indie.jzx.kr"
21,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
22,"강림 : 망령인도자","Trigirls Studio","com.indie.jl.kr"
23,"MARVEL 퓨처파이트","Netmarble","com.netmarble.mherosgb"
24,"한게임 포커","NHN Corp.","com.nhnent.Qpoker"
25,"모두의마블","Netmarble","com.cjenm.ModooMarbleKakao"
26,"컴투스프로야구2019","Com2uS","com.com2us.probaseball3d.normal.freefull.google.global.android.common"
27,"마피아 시티","YottaGames","com.yottagames.mafiawar"
28,"배틀그라운드","PUBG CORPORATION","com.pubg.krmobile"
29,"소녀전선","X.D. Global","kr.txwy.and.snqx"
30,"넷마블 포커 - 블랙잭, 바카라,7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
31,"검은강호","9Splay","com.nsplay.ghkr.android"
32,"라이프애프터","X.D. Global","com.xdg.and.kr.lifeafter"
33,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
34,"로드 모바일: 제국의 전쟁 - MMORPG","IGG.COM","com.igg.android.lordsmobile"
35,"세븐나이츠","Netmarble","com.cjenm.sknights"
36,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
37,"붕괴3rd","miHoYo Limited","com.miHoYo.bh3korea"
38,"이사만루2019","Netmarble","com.netmarble.full2016"
39,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
40,"파천: 신이 되는 자","4399 KOREA","com.wzxx4399kr.google"
41,"황제라 칭하라","Clicktouch Co.,Ltd.","com.wsy.google.wansuiye.kr"
42,"레이븐 : FESTIVAL","Netmarble","com.netmarble.rav"
43,"꿈의 집 (Homescapes)","Playrix","com.playrix.homescapes"
44,"삼국지M","Efun Company","com.efunkr.qy.google"
45,"러브앤프로듀서","Papergames","com.papegames.evol.kr.release"
46,"십이지천M","엔토리","com.ntori.tsm"
47,"쿠키런: 오븐브레이크","Devsisters Corporation","com.devsisters.gb"
48,"애니팡3","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipang3.service"
49,"클래시 로얄","Supercell","com.supercell.clashroyale"
50,"카발 모바일 (CABAL Mobile)","ESTgames Corp.","com.estgames.cabalmkor"
51,"벽람항로","X.D. Global","kr.txwy.and.blhx"
52,"페이트/그랜드 오더","Netmarble","com.netmarble.fgok"
53,"꿈의 정원 (Gardenscapes)","Playrix","com.playrix.gardenscapes"
54,"에픽세븐","Smilegate Megaport","com.stove.epic7.google"
55,"총기시대 (Guns of Glory)","Century Game (DIANDIAN INTERACTIVE)","com.diandian.gog"
56,"미르의전설2 리부트 : 신규서버 오픈","Gamepub","com.gamepub.mir18.g"
57,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
