38,"라스트오리진","SmartJoy","com.smartjoy.LastOrigin_G"
39,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
40,"애니팡3","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipang3.service"
41,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
42,"이사만루2019","Netmarble","com.netmarble.full2016"
43,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
44,"위 베어 베어스 더 퍼즐","SUNDAYTOZ, INC","com.sundaytoz.kakao.wbb"
45,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
46,"쿠키런: 오븐브레이크","Devsisters Corporation","com.devsisters.gb"
47,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
48,"컴투스프로야구2019","Com2uS","com.com2us.probaseball3d.normal.freefull.google.global.android.common"
49,"헌드레드 소울","HOUND 13","com.hound13.hundredsoul"
50,"황제라 칭하라","Clicktouch Co.,Ltd.","com.wsy.google.wansuiye.kr"
51,"꿈의 집 (Homescapes)","Playrix","com.playrix.homescapes"
52,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
53,"MARVEL 퓨처파이트","Netmarble","com.netmarble.mherosgb"
54,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
55,"히어로칸타레 with NAVER WEBTOON","NGEL GAMES Co.,Ltd.","com.ngelgames.herocantare"
56,"꿈의 정원 (Gardenscapes)","Playrix","com.playrix.gardenscapes"
57,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
58,"마녀병기","Efun Company","com.shuiqinling.ww.google.kr"
59,"ANOTHER EDEN","WFS, Inc.","games.wfs.anothereden"
60,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
61,"다크에덴M","Entermate","com.entermate.darkeden"
62,"레이더스","C.O.C","com.coc.kr.cocyl.google"
63,"데일리 판타지","RastarGames","com.guanghuan.czjykr"
64,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
65,"피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","com.neowiz.games.newmatgo"
66,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
67,"스피릿위시","NEXON Company","com.nexon.spw"
68,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
69,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
70,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
71,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
72,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
73,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
74,"사무라이 쇼다운M","JOYCITY Corp.","com.joycity.samurai"
75,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
76,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
77,"캔디크러쉬사가","King","com.king.candycrushsaga"
78,"제5인격","X.D. Global","kr.xdg.and.id5"
79,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
80,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
81,"액스(AxE)","NEXON Company","com.nexon.axe"
82,"꿈의 마을 (Township)","Playrix","com.playrix.township"
83,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
84,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
85,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
86,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
87,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
88,"천령","GAMELAND(HK)CO.,LIMITED","com.ulugame.swordkingdoms.google"
89,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
90,"몬스터 길들이기","Netmarble","com.cjenm.monster"
91,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
92,"리그너스 대륙전기","PangSky","com.pang.zbz.google"
93,"골프 클래시","Playdemic","com.playdemic.golf.android"
94,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
95,"레이드: 그림자의 전설","Plarium Global Ltd","com.plarium.raidlegends"
96,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
97,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
98,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
99,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
100,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
101,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
102,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
103,"월드&nbsp;워&nbsp;라이징","Mobile War LLC","com.mobilewaronline.wwr"
104,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
105,"ROBLOX","Roblox Corporation","com.roblox.client"
106,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
107,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
108,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
109,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
110,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
111,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
112,"레이븐 : CHAOS","Netmarble","com.netmarble.rav"
113,"무협왕","PangSky","com.pang.sjg.google"
114,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
115,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
116,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
117,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
118,"MLB 9이닝스 19","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
119,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
120,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
121,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
122,"오버히트","NEXON Company","com.nexon.overhit"
123,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
124,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
125,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
126,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
127,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
128,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
129,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
130,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
131,"60초 용사 : 방치형RPG","AndromedaGames","com.andromedagames.hero60"
132,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
133,"행복의 저택","Firecraft Studios","com.matchington.mansion"
134,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
135,"방치소녀","withHUG","com.monawa.girlalone"
136,"열화여가","PWRD","com.pwrd.lhrg"
137,"킹스로드","Smilemeka","com.smile.joongto.google"
138,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
139,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
140,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
141,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
142,"사무라이 쇼다운M(18)","JOYCITY Corp.","com.joycity.samuraim"
143,"카이저","NEXON Company","com.nexon.kaiserad"
144,"MLB 퍼펙트 이닝 2019","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
145,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
146,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
147,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
148,"데스티니 차일드 for kakao","LINE Games","com.NextFloor.DestinyChild"
149,"Toon Blast","Peak Games","net.peakgames.toonblast"
150,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
151,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
152,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
153,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
154,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
155,"마피아42","TEAM42","com.sopt.mafia42.client"
156,"공성삼국:새천하를열다RED","ED GAMES CORP.","com.edgames.new19gp"
157,"야망","SKYLINE GAMES","com.skylinematrix.ggplay.snkr"
158,"War and Order","Camel Games, Inc","com.camelgames.superking"
159,"네코랜드 플레이어 - 모바일 게임 제작, 알피지 게임 만들기 앱","SUPERCAT","net.supercat.nekoland"
160,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
161,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
162,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
163,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
164,"게임이망했다ㅋㅋㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
165,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
166,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
167,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
168,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
169,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
170,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
171,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
172,"무신2 : 삼국무협전","Dreamplay Games","com.dreamplay.bladeh.google"
173,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
174,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
175,"Minecraft","Mojang","com.mojang.minecraftpe"
176,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
177,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
178,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
179,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
180,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
181,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
182,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
183,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
184,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
185,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
186,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
187,"펜타스톰","Netmarble","com.netmarble.penta"
188,"레알팜","NEOGAMES","kr.neogames.realfarm"
189,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
190,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
191,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
192,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
193,"War Robots","PIXONIC","com.pixonic.wwr"
194,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
195,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
196,"아우라킹덤S","C.O.C","com.coc.kr.cochs.google"
197,"워커맨더","KIXEYE","com.kixeye.wcm"
198,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
199,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
200,"앵그리버드 드림 블래스트","Rovio Entertainment Corporation","com.rovio.dream"
201,"표창키우기2","마우스덕","com.mouseduck.boomerang"
202,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
203,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
204,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
205,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
206,"섬란카구라 시노비 마스터","Linekong Korea Co., Ltd.","com.linekong.senran"
207,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
208,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
209,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
210,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
211,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
212,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
213,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
214,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
215,"War and Magic","GOAT Games","com.stgl.global"
216,"피쉬돔 (Fishdom)","Playrix","com.playrix.fishdomdd.gplay"
217,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
218,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
219,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
220,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
221,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
222,"헬릭스 왈츠","uBeeJoy","com.ubj.waltzkr"
223,"중년기사 김봉식: 무료 방치형 RPG게임","mafgames","com.maf.moneyhero"
224,"Rebel Inc. (반란 주식회사)","Ndemic Creations","com.ndemiccreations.rebelinc"
225,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
226,"일검","GAMELAND(HK)CO.,LIMITED","com.ulugames.ftj.google"
227,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
228,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
229,"컴투스프로야구 for 매니저","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
230,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
231,"퍼펙트 레이드","NOBLE GAMES","com.noblegames.goddess.g"
232,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
233,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
234,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
235,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
236,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
237,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
238,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
239,"천하를 탐하다","Entermate","com.entermate.stzb"
240,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
241,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
242,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
243,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
244,"신비아파트 고스트헌터","주식회사 3F FACTORY","com.dev3factory.shinbiApart"
245,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
246,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
247,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
248,"Age of Magic","Playkot LTD","com.playkot.ageofmagic"
249,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
250,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
251,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
252,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
253,"벽람항로","X.D. Global","kr.txwy.and.blhx"
254,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
255,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
256,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
257,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
258,"열혈강호M","NEXON Company","com.nexon.yulgang"
259,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
260,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
261,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
262,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
263,"리버스M","CARET GAMES Inc.","com.caretgames.rebirth.kr"
264,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
265,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
266,"운명:무신의 후예","37games","com.kr37.klx.google"
267,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
268,"홍연의세계","(주)썸에이지","com.thumb.hongyunm.google"
269,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
270,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
271,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
272,"아이러브삼국지 for Kakao","Entermate","com.uqee.lying.maingameHanguo"
273,"삼국 어웨이큰","PangSky","com.pang.rottk.google"
274,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
275,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
276,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
277,"비열한 도시: 느와르 전성시대","37games","com.kr37.jdzl.google"
278,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
279,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
280,"삼국지K :KINGMAKER","Chaplin Game","com.chaplin.leyou.google2"
281,"로엠","Abiss Co.","com.abiss.roem"
282,"팔콘 스쿼드 - 갤럭시 슈터 - 갤러가","ONESOFT","invaders.os.galaxy.space.shooter.attack.classic"
283,"트리플판타지","Gameplete","com.Gameplete.CardFantasy"
284,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
285,"기동전대:아이언사가","Gameduchy","com.gameduchy.jdzd.kr"
286,"어검:팔황의 수호자","D&amp;C of Storm","com.dncofstorm.sword.kr.google"
287,"Pixel Monster - Royal","LocBob Studio","com.locbob.pixelmon"
288,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
289,"이블헌터 타이쿤","Retroarts","com.retroarts.evilhuntertycoon"
290,"다크어벤저3","NEXON Company","com.nexon.da3"
291,"마이리틀셰프 : 3분요리 레시피","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
292,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
293,"Crash Fever","WonderPlanet Inc.","com.wonderplanet.CrashFever"
294,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
295,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
296,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
297,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
298,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
299,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
300,"WING 전장의날개","FUNCELL123","com.funcell.wf.korea.google"
301,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
302,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
303,"디펜스어벤저","Tripod Games","kr.tripod.gp.cw"
304,"의천도룡기 for Kakao","Kakao Games Corp.","com.kakaogames.yitian"
305,"스텔라 메이든","MIST Game","com.mistgame.sm"
306,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
307,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
308,"스페이스 슈터: 외계인 슈팅게임","ONESOFT","com.game.space.shooter2"
309,"브롤 로드 - 247스토리 - 3D 방치형 MMORPG","PopFox","com.popfox.bzkr"
310,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
311,"수련충 : 수련에 충성하라!","DAERISOFT","com.CommaGate.ScareCrowProject"
312,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
313,"King of Crabs","Robot Squid","com.RobotSquid.KingOfCrabs"
314,"런닝맨 히어로즈","NEXON Company","com.nexon.runningman.global"
315,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
316,"엘크로니클","Cravemob","net.cravemob.elc.rel"
317,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
318,"프렌즈대모험","Kakao Games Corp.","com.kakaogames.friendsAdventure"
319,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
320,"아이언쓰론","Netmarble","com.netmarble.war"
321,"타이니팜","Com2uS","com.com2us.tinyfarm.normal3.freefull.google.global.android.common"
322,"손오공디펜스","Gamepub","com.gamepub.te.g"
323,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
324,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
325,"이터널 스톰","GAMELAND(HK)CO.,LIMITED","com.ulugame.stormkr.google"
326,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
327,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
328,"전함제국 for kakao","Gamepub","com.gamepub.ew.kg"
329,"배틀 아레나: RPG, 히어로즈 어드벤처","RED BRIX WALL","com.rbx.battle.android"
330,"ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.opbrww"
331,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
332,"천명","Efun Company","com.efunkr.llzb.google"
333,"드래곤 매니아 레전드","Gameloft","com.gameloft.android.ANMP.GloftDOHM"
334,"월드 오브 프란디스 (오토 없는 진짜 MMORPG)","Oryugengames","com.Oryugen.WorldOfPrandisBeta"
335,"하이 포커, 바둑이, 섯다 (넷하이 게임)","NetHi","netHiGame.poker"
336,"소드 아트 온라인 인테그럴 팩터","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saoifww"
337,"테라M","Netmarble","com.netmarble.tera"
338,"레프트 투 서바이브: PvP 좀비 슈터","My.com B.V.","com.glu.zbs"
339,"좀비여고","Triple-Double","kr.co.tripledouble.svz"
340,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
341,"Love Live! School idol festival - 뮤직 리듬 게임","KLab","com.nhnent.SKLOVELIVE"
342,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
343,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
