37,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
38,"이사만루2019","Netmarble","com.netmarble.full2016"
39,"삼국지M","Efun Company","com.efunkr.qy.google"
40,"라스트 쉘터 (Last Shelter: Survival)","IM30 TECHNOLOGY LIMITED","com.more.dayzsurvival.gp"
41,"파천: 신이 되는 자","4399 KOREA","com.wzxx4399kr.google"
42,"클래시 로얄","Supercell","com.supercell.clashroyale"
43,"십이지천M","엔토리","com.ntori.tsm"
44,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
45,"꿈의 집 (Homescapes)","Playrix","com.playrix.homescapes"
46,"피버 바스켓","Longtu Korea Inc.","com.longtukorea.fb"
47,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
48,"아리엘","Eyougame Inc.","com.eyougame.ariel"
49,"오크: 복수의 맹세","Efun Company","kr.com.efun.kok.google"
50,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
51,"총기시대 (Guns of Glory)","Century Game (DIANDIAN INTERACTIVE)","com.diandian.gog"
52,"애니팡3","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipang3.service"
53,"맨트라","Century Game (DIANDIAN INTERACTIVE)","com.diandian.legendofhonourkr"
54,"삼국지킹덤디펜스","Gamepub","com.gamepub.sd.g"
55,"미르의전설2 리부트 : 신규서버 오픈","Gamepub","com.gamepub.mir18.g"
56,"위 베어 베어스 더 퍼즐","SUNDAYTOZ, INC","com.sundaytoz.kakao.wbb"
57,"삼국지 인사이드","YJM Games","com.signalnco.ink.aos"
58,"꿈의 정원 (Gardenscapes)","Playrix","com.playrix.gardenscapes"
59,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
60,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
61,"다크에덴M","Entermate","com.entermate.darkeden"
62,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
63,"프렌즈타운","Kakao Games Corp.","com.kakaogames.friendsTown"
64,"벽람항로","X.D. Global","kr.txwy.and.blhx"
65,"마스터탱커","Webzen Inc.","com.webzen.mt.google"
66,"레이더스","C.O.C","com.coc.kr.cocyl.google"
67,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
68,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
69,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
70,"액스(AxE)","NEXON Company","com.nexon.axe"
71,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
72,"헌드레드 소울","HOUND 13","com.hound13.hundredsoul"
73,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
74,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
75,"넷마블 포커 - 블랙잭, 바카라,7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
76,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
77,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
78,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
79,"피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","com.neowiz.games.newmatgo"
80,"MLB 9이닝스 19","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
81,"극한직업:RICH-고품격 재벌양성 전략 SRPG, 독창적인 시물레이션 게임","Crazy Rich Game","com.korea.wydsf"
82,"몬스터 길들이기","Netmarble","com.cjenm.monster"
83,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
84,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
85,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
86,"2079 게이트식스","FLERO Games","com.flerogames.aos.g2079"
87,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
88,"캔디크러쉬사가","King","com.king.candycrushsaga"
89,"꿈의 마을 (Township)","Playrix","com.playrix.township"
90,"천령","GAMELAND(HK)CO.,LIMITED","com.ulugame.swordkingdoms.google"
91,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
92,"제5인격","X.D. Global","kr.xdg.and.id5"
93,"카이저","NEXON Company","com.nexon.kaiserad"
94,"전격문고:크로싱 보이드","37games","com.kr37.fci.google"
95,"레이드: 그림자의 전설","Plarium Global Ltd","com.plarium.raidlegends"
96,"킹오브아발론: 드래곤 전쟁","Century Game (DIANDIAN INTERACTIVE)","com.funplus.kingofavalon"
97,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
98,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
99,"성을 수호하라:Tower Defense","KINGCHEER","com.ygzd.nckgp"
100,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
101,"슈퍼리치M","BBGame","com.bbgamekr.srm.google"
102,"한게임 섯다","NHN Corp.","com.NHNEnt.MSudda"
103,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
104,"킹덤스토리: 삼국지 RPG","NHN Corp.","com.nhnent.SK10392"
105,"크루세이더 퀘스트","NHN Corp.","com.nhnent.SKQUEST"
106,"콘트라: 리턴즈","Kakao Games Corp.","com.kakaogames.contra"
107,"ROBLOX","Roblox Corporation","com.roblox.client"
108,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
109,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
110,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
111,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
112,"네코랜드 : 일반인들이 만든 다양한 인디게임들이 모여있는 신나는 놀이터","SUPERCAT","net.supercat.nekoland"
113,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
114,"월드 워 라이징","Mobile War LLC","com.mobilewaronline.wwr"
115,"ANOTHER EDEN","WFS, Inc.","games.wfs.anothereden"
116,"소녀☆가극 레뷰 스타라이트 -Re LIVE-","Ateam Inc.","jp.co.atm.smile.ww"
117,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
118,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
119,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
120,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
121,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
122,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
123,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
124,"60초 용사 : 방치형RPG","AndromedaGames","com.andromedagames.hero60"
125,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
126,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
127,"사무라이 쇼다운M","JOYCITY Corp.","com.joycity.samuraim"
128,"마피아42","TEAM42","com.sopt.mafia42.client"
129,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
130,"펜타스톰","Netmarble","com.netmarble.penta"
131,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
132,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
133,"엘:리마스터","9Splay","com.nsplay.android.tsckr"
134,"오버히트","NEXON Company","com.nexon.overhit"
135,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
136,"명월","Eyougame Inc.","com.kreyougame.mingyue"
137,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
138,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
139,"컴투스프로야구 for 매니저 LIVE 2019","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
140,"골프 클래시","Playdemic","com.playdemic.golf.android"
141,"스피릿위시","NEXON Company","com.nexon.spw"
142,"성검:선택받은자","Eyougame Inc.","com.eyougame.shengjian"
143,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
144,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
145,"데스티니 차일드","LINE Games","com.NextFloor.DestinyChild"
146,"얼티밋풋볼클럽","Efun Company","com.kr.krzq.google"
147,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
148,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
149,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
150,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
151,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
152,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
153,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
154,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
155,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
156,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
157,"에브리타운","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
158,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
159,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
160,"War Robots","PIXONIC","com.pixonic.wwr"
161,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
162,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
163,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
164,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
165,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
166,"킹스로드","Smilemeka","com.smile.joongto.google"
167,"MLB 퍼펙트 이닝 2019","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
168,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
169,"앵그리버드 드림 블래스트","Rovio Entertainment Corporation","com.rovio.dream"
170,"무협왕","PangSky","com.pang.sjg.google"
171,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
172,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
173,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
174,"War and Order","Camel Games, Inc","com.camelgames.superking"
175,"열혈강호M","NEXON Company","com.nexon.yulgang"
176,"방치소녀","withHUG","com.monawa.girlalone"
177,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
178,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
179,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
180,"데일리 판타지","RastarGames","com.guanghuan.czjykr"
181,"행복의 저택","Firecraft Studios","com.matchington.mansion"
182,"디즈니팝","SUNDAYTOZ, INC","com.sundaytoz.astovekr.joy"
183,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
184,"드림이터","GaeaMobile","com.gaea.kr.smjh"
185,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
186,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
187,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
188,"Toon Blast","Peak","net.peakgames.toonblast"
189,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
190,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
191,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
192,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
193,"레알팜","NEOGAMES","kr.neogames.realfarm"
194,"Empires &amp; Puzzles: RPG Quest","Small Giant Games","com.smallgiantgames.empires"
195,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
196,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
197,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
198,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
199,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
200,"폭주삼국지","withHUG","com.monawa.srun"
201,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
202,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
203,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
204,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
205,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
206,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
207,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
208,"중년기사 김봉식: 무료 방치형 RPG게임","mafgames","com.maf.moneyhero"
209,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
210,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
211,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
212,"Minecraft","Mojang","com.mojang.minecraftpe"
213,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
214,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
215,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
216,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
217,"무신2 : 삼국무협전","Dreamplay Games","com.dreamplay.bladeh.google"
218,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
219,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
220,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
221,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
222,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
223,"공성삼국:새천하를열다RED","ED GAMES CORP.","com.edgames.new19gp"
224,"윈드러너Z","Joymax Co., Ltd.","com.joymax.wind3"
225,"크레이지아케이드 BnB M","NEXON Company","com.nexon.bnb2"
226,"게임이망했다ㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
227,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
228,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
229,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
230,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
231,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
232,"피쉬돔 (Fishdom)","Playrix","com.playrix.fishdomdd.gplay"
233,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
234,"영웅디펜스","(주)채플린게임","com.chaplin.jdefense.google3"
235,"다크어벤저3","NEXON Company","com.nexon.da3"
236,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
237,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
238,"워커맨더","KIXEYE","com.kixeye.wcm"
239,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
240,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
241,"열화여가","PWRD","com.pwrd.lhrg"
242,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
243,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak","net.peakgames.amy"
244,"바하무트x소녀","CYFUN","com.cyfun.endlessstrike"
245,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
246,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
247,"[실버헌터] 드래곤네스트M","Kakao Games Corp.","com.kakaogames.dn"
248,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
249,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
250,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
251,"캐주얼 디펜스M-Q버전 모험 2차원 게임","아이스게임즈코리아(주)","com.icegame.sgtfkr"
252,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
253,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
254,"야망","SKYLINE GAMES","com.skylinematrix.ggplay.snkr"
255,"War and Magic","GOAT Games","com.stgl.global"
256,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
257,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
258,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
259,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
260,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
261,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
262,"레전드오브다크","withHUG","com.monawa.mg"
263,"삼국대난투","NEOWIZ","com.neowizgames.game.dot"
264,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
265,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
266,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
267,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
268,"운명:무신의 후예","37games","com.kr37.klx.google"
269,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
270,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
271,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
272,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
273,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
274,"덴신마 with NAVER WEBTOON","Sincetimes Co., Ltd.","kr.co.sincetimes.toongp"
275,"기동전대:아이언사가","Gameduchy","com.gameduchy.jdzd.kr"
276,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
277,"이터널로드","Scene Stealer","com.ltgames.yyjw.google"
278,"몬스터사냥꾼 키우기 : 노가다 클리커 RPG","15DevSoft","com.fifteendevsoft.monsterhunterclicker"
279,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
280,"삼국지디펜스 for Kakao","모하게임즈","com.dddgame.sd3"
281,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
282,"퍼펙트 레이드","NOBLE GAMES","com.noblegames.goddess.g"
283,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
284,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
285,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
286,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
287,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
288,"Hidden Hotel: 마이애미 미스터리","WhaleApp LTD","com.whaleapp.hiddenhotel"
289,"ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.opbrww"
290,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
291,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
292,"타이니팜","Com2uS","com.com2us.tinyfarm.normal3.freefull.google.global.android.common"
293,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
294,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
295,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
296,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
297,"불마법사 키우기","Jaems","com.Jaems.FireMagicianRPG"
298,"섬란카구라 시노비 마스터","Linekong Korea Co., Ltd.","com.linekong.senran"
299,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
300,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
301,"전함제국 for kakao","Gamepub","com.gamepub.ew.kg"
302,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
303,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
304,"좀비여고","Triple-Double","kr.co.tripledouble.svz"
305,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
306,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
307,"리버스M","CARET GAMES Inc.","com.caretgames.rebirth.kr"
308,"봄의연가","PangSky","com.pang.pbhn.google"
309,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
310,"아미멘 스트라이크","VolcanoGames","com.hts.ams"
311,"엘크로니클","Cravemob","net.cravemob.elc.rel"
312,"테라M","Netmarble","com.netmarble.tera"
313,"Soul Knight","ChillyRoom","com.ChillyRoom.DungeonShooter"
314,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
315,"룰더스카이 (Rule the Sky)","JOYCITY Corp.","com.joycity.RuleTheSky"
316,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
317,"브롤 로드 - 247스토리 - 3D 방치형 MMORPG","PopFox","com.popfox.bzkr"
318,"리그너스 대륙전기","PangSky","com.pang.zbz.google"
319,"드루와 던전  오리진 : 방치형 RPG","Quest Games Co., Ltd.","kr.co.questgames.druwadungeon"
320,"메탈슬러그 인피니티","ekkorr","com.ekkorr.msf"
321,"영혼 경지","MELINDA Fontaine","com.trucoezzm.sishen.and"
322,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
323,"드래곤빌리지","highbrow","com.highbrow.game"
324,"Crash Fever","WonderPlanet Inc.","com.wonderplanet.CrashFever"
325,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
326,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
327,"세인트 세이야　코스모 판타지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.seiyazbkr"
328,"제국 분쟁-COE","LEME GAMES","com.leme.coe"
329,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
330,"사무라이 쇼다운M(12)","JOYCITY Corp.","com.joycity.samurai"
331,"라스트오리진","SmartJoy","com.smartjoy.LastOrigin_G"
332,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
333,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
334,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
335,"2019갓오브하이스쿨 with NAVER WEBTOON","SN games Corp.","com.nhnent.SKGOHN"
336,"신비아파트 고스트헌터","DAERISOFT","com.dev3factory.shinbiApart"
337,"트리플판타지","Gameplete","com.Gameplete.CardFantasy"
338,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
339," Jurassic World™: The Game","Ludia Inc.","com.ludia.jurassicworld"
340,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
341,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
342,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
343,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
344,"마이리틀셰프","GRAMPUS°","com.grampus.cookingadventureforkakao"
345,"문정천하","Bekko.com","com.jedigames.p16krnew.googleplay"
346,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
