68,"넷마블 포커 - 7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
69,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
70,"캔디크러쉬사가","King","com.king.candycrushsaga"
71,"천룡팔부M for kakao","창유닷컴코리아 유한회사","com.cyou.tlbb.google"
72,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
73,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
74,"소녀전선","X.D. Global","kr.txwy.and.snqx"
75,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
76,"레이븐: SIGN","Netmarble","com.netmarble.rav"
77,"아스팔트 9: 레전드- 2018 신개념 아케이드 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
78,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
79,"프렌즈마블 for kakao","Kakao Games Corp.","com.kakaogames.frmarble"
80,"애니팡 포커 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
81,"음양사 for kakao","Kakao Games Corp.","com.kakaogames.onmyouji"
82,"풍운모바일","PangSky","com.pang.py2.google"
83,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
84,"디펜스어벤저","Tripod games","kr.tripod.gp.cw"
85,"짐의강산","JD GAMES","com.jedigames.p20.googleplay"
86,"아이러브니키 for kakao","Kakao Games Corp.","com.kakaogames.nikki"
87,"몬스터 길들이기 for kakao","Netmarble","com.cjenm.monster"
88,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
89,"운명:무신의 후예","37games","com.kr37.klx.google"
90,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
91,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
92,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
93,"애니팡 사천성 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
94,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
95,"별이되어라! for kakao","GAMEVIL","com.gamevil.psrforkakao"
96,"Toon Blast","Peak Games","net.peakgames.toonblast"
97,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
98,"카오스 블레이드","Eyougame Inc.","com.eyougame.chaosgg"
99,"클래시 오브 킹즈 (Clash of kings) : 더 킹 오브 파이터즈 버전","Elex Wireless","com.hcg.cok.gp"
100,"애니팡 맞고 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
101,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
102,"냥코 대전쟁","PONOS","jp.co.ponos.battlecatskr"
103,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
104,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
105,"게임이망했다 - 진짜 쉬운 RPG","MAF GAMES","com.maf.tilerpg"
106,"히트좀비 - 방치형 좀비슈터","PopFox","com.popfox.zombie"
107,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
108,"골프 클래시","Playdemic","com.playdemic.golf.android"
109,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
110,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
111,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
112,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
113,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
114,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
115,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
116,"무한M : EP 1. 마지막 무사","Smilemeka","com.smile.jmsym.google"
117,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
118,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
119,"마피아42","TEAM42","com.sopt.mafia42.client"
120,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
121,"프렌즈사천성 for kakao","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
122,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
123,"상하이 애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
124,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
125,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
126,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
127,"펜타스톰 for kakao(5v5)","Netmarble","com.netmarble.penta"
128,"오빠2 : 오빠들의 MMORPG","PangSky","com.pang.gifight.google"
129,"차원소환사","NSSTUDIO INC.","com.andaromi.arheros.google.kr"
130,"윈드러너Z for kakao","Joymax Co., Ltd.","com.joymax.wind3"
131,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
132,"역천: 정통 사극 RPG","MAYN GAMES","com.mayngames.king.google"
133,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
134,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
135,"열혈강호M","NEXON Company","com.nexon.yulgang"
136,"프렌즈젬 for kakao","Kakao Games Corp.","com.kakaogames.frgem"
137,"War and Order","Camel Games","com.camelgames.superking"
138,"연인 M: 로맨스를 담은 RPG","Smilemeka","com.smile.mudong.google"
139,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
140,"엘크로니클","Cravemob","net.cravemob.elc.rel"
141,"PES 2018 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
142,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
143,"ROBLOX","Roblox Corporation","com.roblox.client"
144,"Minecraft","Mojang","com.mojang.minecraftpe"
145,"앙상블스타즈 for kakao","Kakao Games Corp.","com.kakaogames.estarskr"
146,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
147,"War Robots","PIXONIC","com.pixonic.wwr"
148,"놀러와 마이홈 for kakao","Kakao Games Corp.","com.kakaogames.myhome"
149,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
150,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
151,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
152,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
153,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
154,"미사일 RPG","Dude Soft","com.dd.mk"
155,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
156,"군도모바일 - 나를 취하고 왕이 되어라","PangSky","com.pang.gundo.google"
157,"드래곤 플라이트 for Kakao","Next Floor Corp.","com.NextFloor.DragonFlightKakao"
158,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
159,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
160,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
161,"의지의 히어로","ZPLAY Games","com.zplay.willhero"
162,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
163,"맞고의 신 for kakao : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
164,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
165,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
166,"컴투스프로야구 for 매니저 LIVE 2018","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
167,"크래시 피버","WonderPlanet Inc.","kr.wonderplanet.CrashFever"
168,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
169,"클론다이크 어드벤처","VIZOR APPS","com.vizorapps.klondike"
170,"에버배틀2","Gamecaff LTD","com.gamecaff.ebkr"
171,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
172,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
173,"아이언쓰론","Netmarble","com.netmarble.war"
174,"극무쌍:각성","ENJOY GAME INC","com.enjoygame.jwshg"
175,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
176,"드래곤네스트M for kakao","Kakao Games Corp.","com.kakaogames.dn"
177,"워커맨더","KIXEYE","com.kixeye.wcm"
178,"[SRPG]신무월:DIVINE","Gamepub","com.gamepub.sm.g"
179,"의천도룡기 for Kakao","Kakao Games Corp.","com.kakaogames.yitian"
180,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
181,"행복의 저택","Firecraft Studios","com.matchington.mansion"
182,"마성","37games","com.kr37.zmq.google"
183,"아쿠아스토리 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
184,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
185,"테라M","Netmarble","com.netmarble.tera"
186,"IP · Game","Katrina&nbsp;M&nbsp;Turnage","com.cjkdvs.tw"
187,"애니팡 터치 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
188,"내가왕이라면","37games","com.kr37.gd.google"
189,"렐릭: 신의 노래","FUNCELL123","com.funcell123.relic.kr.google"
190,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
191,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
192,"용사마을 온라인 : 2D MMORPG","SoftCone","com.softcon.HeroesOnline"
193,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
194,"레알팜","NEOGAMES","kr.neogames.realfarm"
195,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
196,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
197,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
198,"마이리틀셰프 for kakao","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
199,"오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
200,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
201,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
202,"다크어벤저3","NEXON Company","com.nexon.da3"
203,"브레이브 퀘스트 : 방치형 RPG","Quest Games Co., Ltd.","kr.co.questgames.druwadungeon"
204,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
205,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
206,"피망 뉴맞고 for kakao : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
207,"수련충","CommaGate","com.CommaGate.ScareCrowProject"
208,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
209,"Last Day on Earth: Survival","Kefir!","zombie.survival.craft.z"
210,"피망 포커 : 카지노 로얄 for kakao","NEOWIZ corp","com.neowiz.games.pokerKakao"
211,"하얀고양이 프로젝트","COLOPL, Inc.","jp.colopl.wcatkr"
212,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
213,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
214,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
215,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
216,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
217,"루나온라인M:썸남썸녀","Gamepub","com.gamepub.lu.g"
218,"전자오락수호대 with NAVER WEBTOON","Super Planet","com.superplanet.videogameguardians"
219,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
220,"Au-allstar for KR","cwtkr","com.longyou.changwutuan.ko"
221,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
222,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
223,"라스트 블레스","FUNCELL123","com.funcell123.lb.korea.google"
224,"백발백중 for kakao","Netmarble","com.netmarble.wefire"
225,"드래곤빌리지M: 수집형 RPG","Perple Lab, Inc.","com.perplelab.dragonvillagem.kr"
226,"러브 라이브! School idol festival","KLab","com.nhnent.SKLOVELIVE"
227,"스누피 틀린그림찾기 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
228,"드래곤빌리지2","highbrow","com.highbrow.games.dragonvillage"
229,"Trade Island","Game Insight","com.gameinsight.tribez3gp"
230,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
231,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
232,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
233,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
234,"Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
235,"WING 전장의날개","FUNCELL123","com.funcell.wf.korea.google"
236,"슈퍼진화스토리","PWRD","com.pwrd.cjhwy"
237,"원피스 사우전드 스톰","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.optsK"
238,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
239,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
240,"신의 탑-하늘의 정원 　AVABEL Online","Asobimo, Inc.","com.asobimo.avabel_gp_b3"
241,"진시황:전쟁의 서막","GAMELAND(HK)CO.,LIMITED","com.ulugames.daqins.google"
242,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
243,"판타지 서머너","MOONWALK  HK Co.,Ltd..","com.moonwalk.tm.kr.gp"
244,"인간 혹은 뱀파이어","HIDEA","com.hidea.manorvampire"
245,"뮤오리진2(12)","Webzen Inc.","com.webzen.muorigin2.google12"
246,"아크로드 어웨이크","Webzen Inc.","com.webzen.ala"
247,"천하를 탐하다","Entermate","com.entermate.stzb"
248,"Pixel Monster - House","LocBob Studio","com.communication.digimon"
249,"리니지 레드나이츠","NCSOFT Corporation","com.ncsoft.redknights"
250,"천명","Efun Company","com.efunkr.llzb.google"
251,"슈퍼펭귄 (Super Penguins)","Supersolid","com.supersolid.penguin"
252,"렐름 디펜스  (Realm Defense)","Babeltime US","com.babeltimeus.legendstd"
253,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
254,"데스티니6","Netmarble","com.netmarble.destiny"
255,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
256,"웨폰즈 소울 걸","T GAME ENTERTAINMENT LIMITED","com.twand.kozhanji"
257,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
258,"노블레스 with NAVER WEBTOON","NEOWIZ","com.neowizgames.game.noblesse"
259,"포켓몬 퀘스트","The Pokemon Company","jp.pokemon.pokemonquest"
260,"비행소녀학원","Dark Horse Games co., Ltd.","com.games123.flying"
261,"아덴:신계","ITSGAMES","com.itsgames.aden"
262,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
263,"중년기사 김봉식 : x 100 빠른성장","MAF GAMES","com.maf.moneyhero"
264,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
265,"히트: 리부트(REBOOT)","NEXON Company","com.nexon.hit"
266,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
267,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
268,"레이드 매니저","Next Phase","com.NextPhase.RaidManager"
269,"캐슬번 - RTS 레볼루션","Bluehole PNIX","net.delusionstudio.castleburn"
270,"걸스 레볼루션—봉인 해제","XIAO long","com.kr.moemoegirls"
271,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
272,"환란 삼국지","Dreamplay Games","com.dreamplay.chaostk.google"
273,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
274,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
275,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
276,"블루스톤 - 애니 RPG &amp; 클리커 게임","VisualShower Corp.","com.vshower.prd_sr"
277,"아이러브판타지 for kakao","NOKNOK CO., LTD.","com.noknok.heroesinnkakao"
278,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
279,"킹덤M","NOBLE GAMES","com.noblegames.kun.g"
280,"매크로M","Game Age","com.kr.krdl.google"
281,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
282,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
283,"딜딜딜 방치형 RPG - 로켓성장모드","Triple-Double","kr.co.everyfun.ddd"
284,"왕도: 32인의 여인","GAMELAND(HK)CO.,LIMITED","com.ulugames.sado.google"
285,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
286,"갤럭시 배틀쉽","JD GAMES","com.jdgames.p16snew.googleplay"
287,"내가꿈꾸던소환사","Good Games Co., Ltd.","com.gg.summoner.google"
288,"초월 for Kakao","SnailDigitalKorea","com.snailgamekr.jy3d"
289,"소년강호전","Rubicon32%","com.rubicon32.worldofstory.googlekr"
290,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
291,"토킹톰 골드런","Outfit7 Limited","com.outfit7.talkingtomgoldrun"
292,"Rise of the Kings","ONEMT Ltd","com.and.riseofthekings"
293,"마치 오브 엠파이어스: 군주의 전쟁","Gameloft","com.gameloft.android.ANMP.GloftGHHM"
294,"2018갓오브하이스쿨 with NAVER WEBTOON","SN games Corp.","com.nhnent.SKGOHN"
295,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
296,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
297,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
298,"몽환삼국지","Trident Game","com.nnyzg.tn.xg"
299,"손오공디펜스","Gamepub","com.gamepub.te.g"
300,"War and Magic","Efun Global","com.stgl.global"
301,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
302,"MARVEL 올스타 배틀","Kabam","com.kabam.marvelbattle"
303,"마이 카페 - 레스토랑 게임","Melsoft Games","com.melesta.coffeeshop"
304,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
305,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
306,"애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
307,"Army Men Strike","FightClub","com.hts.ams"
308,"남자가 왕이다","Game Age","com.kr.gjyp.google"
309,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
310,"SuperStar SMTOWN","Dalcomsoft, Inc.","kr.co.dalcomsoft.superstar.a"
311,"버블위치사가3","King","com.king.bubblewitch3"
312,"METAL SLUG ATTACK","SNK CORPORATION","com.snkplaymore.android014"
313,"다크로드","NURIBILL","com.nuri.darklord"
314,"문정천하","JD GAMES","com.jedigames.p16krnew.googleplay"
315,"철권 - TEKKEN™ -","BANDAI NAMCO Entertainment Europe","eu.bandainamcoent.tekkenmobile"
316,"아크 오브 워","Seven Pirates","com.sevenpirates.infinitywar"
317,"엠파이어 오리진 (Empire:Origin)","Elex","com.y.empireorigin.gp"
318,"붐비치","Supercell","com.supercell.boombeach"
319,"전함제국 for kakao","Gamepub","com.gamepub.ew.kg"
320,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
321,"드래곤빌리지","highbrow","com.highbrow.game"
322,"심즈 프리플레이","ELECTRONIC ARTS","com.ea.games.simsfreeplay_row"
323,"당구의 신 : 3구, 4구, 8볼","AndromedaGames","com.andromedagames.billiardsgod"
324,"체인 스트라이크 (Chain Strike)","Com2uS","com.com2us.chains.normal.freefull.google.global.android.common"
325,"맛집 셰프","Nordcurrent","com.nordcurrent.canteenhd"
326,"소드 아트 온라인 인테그럴 팩터","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saoifww"
327,"풋볼 마스터 2018 Football Master","GALA Sports","com.galasports.football"
328,"월드 오브 워쉽 블리츠","Wargaming Group","net.wargaming.wows.blitz"
329,"Skullgirls","Autumn Games, LLC","com.autumn.skullgirls"
330,"Hungry Shark World","Ubisoft Entertainment","com.ubisoft.hungrysharkworld"
331,"골든나이츠 오리진: 실시간모드 업데이트","(주)폴라게임즈","com.polargames.gknorigin"
332,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
333,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
334,"수상한 메신저","Cheritz Co., Ltd","com.Cheritz.MysticMessenger"
335,"CSR Racing 2","NaturalMotionGames Ltd","com.naturalmotion.customstreetracer2"
336,"오 나의무협님 : 동양 판타지를 경험하라","PangSky","com.pang.csjm.google"
337,"아이러브삼국지 for Kakao","Entermate","com.uqee.lying.maingameHanguo"
338,"불멸M-사수 강림","8888PLAY","com.baplay.imkr"
339,"패밀리팜","DIANDIAN INTERACTIVE HOLDING","com.funplus.familyfarm"
340,"삼국지K : KING MAKER","(주)채플린게임","com.chaplin.leyou.google"
341,"쿠킹 매드니스 - 셰프의 레스토랑 게임","Girl Games - Cooking Games","com.biglime.cookingmadness"
