1,"리니지M","NCSOFT Corporation","com.ncsoft.lineagem19"
2,"블레이드&amp;소울 레볼루션","Netmarble","com.netmarble.bnsmkr"
3,"검은사막 모바일","PEARL ABYSS","com.pearlabyss.blackdesertm"
4,"뮤오리진2","Webzen Inc.","com.webzen.muorigin2.google"
5,"리니지2 레볼루션","Netmarble","com.netmarble.lineageII"
6,"브롤스타즈","Supercell","com.supercell.brawlstars"
7,"페이트/그랜드 오더","Netmarble","com.netmarble.fgok"
8,"왕이되는자 - 독창적인 고품격 벼슬길 승진 SRPG, 모바일 게임의 선구자","CHUANG COOL ENTERTAINMENT","com.szckhd.jwgly.azkr"
9,"세븐나이츠","Netmarble","com.cjenm.sknights"
10,"에픽세븐","Smilegate Megaport","com.stove.epic7.google"
11,"모두의마블","Netmarble","com.cjenm.ModooMarbleKakao"
12,"오크: 전쟁의 서막","Efun Company","kr.com.efun.kok.google"
13,"신명","Trigirls Studio","com.indie.jzx.kr"
14,"서머너즈 워: 천공의 아레나","Com2uS","com.com2us.smon.normal.freefull.google.kr.android.common"
15,"FIFA ONLINE 4 M by EA SPORTS™","NEXON Company","com.nexon.fo4m"
16,"마피아 시티","YottaGames","com.yottagames.mafiawar"
17,"데일리 판타지","RastarGames","com.guanghuan.czjykr"
18,"검은강호","9Splay","com.nsplay.ghkr.android"
19,"다크에덴M","Entermate","com.entermate.darkeden"
20,"클래시 로얄","Supercell","com.supercell.clashroyale"
21,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
22,"배틀그라운드","PUBG CORPORATION","com.pubg.krmobile"
23,"로드 모바일: 제국의 전쟁 - MMORPG","IGG.COM","com.igg.android.lordsmobile"
24,"소녀전선","X.D. Global","kr.txwy.and.snqx"
25,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
26,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
27,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)","NEOWIZ corp","com.neowiz.games.poker"
28,"총기시대 (Guns of Glory)","DIANDIAN INTERACTIVE HOLDING","com.diandian.gog"
29,"미르의전설2 리부트","Gamepub","com.gamepub.mir18.g"
30,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
31,"라스트 쉘터 (Last Shelter: Survival)","IM30 TECHNOLOGY LIMITED","com.more.dayzsurvival.gp"
32,"붕괴3rd","miHoYo Limited","com.miHoYo.bh3korea"
33,"넷마블 포커 - 바카라, 7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
34,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
35,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
