56,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
57,"챔피언스매니저[모바사카]","Capstone Games korea","com.kr.krhmzq.google"
58,"아이러브니키 for kakao","Kakao Games Corp.","com.kakaogames.nikki"
59,"애니팡2 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
60,"벽람항로","X.D. Global","kr.txwy.and.blhx"
61,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
62,"꿈의 정원 (Gardenscapes)","Playrix Games","com.playrix.gardenscapes"
63,"애니팡 포커 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
64,"프렌즈팝 for Kakao","Kakao Games Corp.","com.nhnpixelcube.friendspop"
65,"프렌즈마블 for kakao","Kakao Games Corp.","com.kakaogames.frmarble"
66,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
67,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
68,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
69,"넷마블 포커 - 7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
70,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
71,"레이븐: SIGN","Netmarble","com.netmarble.rav"
72,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
73,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
74,"아스팔트 9: 레전드- 2018 신개념 아케이드 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
75,"음양사 for kakao","Kakao Games Corp.","com.kakaogames.onmyouji"
76,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
77,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
78,"캔디크러쉬사가","King","com.king.candycrushsaga"
79,"몬스터 길들이기 for kakao","Netmarble","com.cjenm.monster"
80,"짐의강산","JD GAMES","com.jedigames.p20.googleplay"
81,"별이되어라! for kakao","GAMEVIL","com.gamevil.psrforkakao"
82,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
83,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
84,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
85,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
86,"냥코 대전쟁","PONOS","jp.co.ponos.battlecatskr"
87,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
88,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
89,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
90,"골프 클래시","Playdemic","com.playdemic.golf.android"
91,"카오스 블레이드","Eyougame Inc.","com.eyougame.chaosgg"
92,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
93,"게임이망했다 - 진짜 쉬운 RPG","MAF GAMES","com.maf.tilerpg"
94,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
95,"데스티니 차일드 for kakao","Next Floor Corp.","com.NextFloor.DestinyChild"
96,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
97,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
98,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
99,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
100,"풍운모바일","PangSky","com.pang.py2.google"
101,"클래시 오브 킹즈 (Clash of kings) : 더 킹 오브 파이터즈 버전","Elex Wireless","com.hcg.cok.gp"
102,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
103,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
104,"애니팡 맞고 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
105,"Toon Blast","Peak Games","net.peakgames.toonblast"
106,"차원소환사","NSSTUDIO INC.","com.andaromi.arheros.google.kr"
107,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
108,"히트좀비 - 방치형 좀비슈터","PopFox","com.popfox.zombie"
109,"애니팡 사천성 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
110,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
111,"그랜드체이스 for kakao","Kakao Games Corp.","com.kakaogames.grdchase"
112,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
113,"운명:무신의 후예","37games","com.kr37.klx.google"
114,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
115,"펜타스톰 for kakao(5v5)","Netmarble","com.netmarble.penta"
116,"놀러와 마이홈 for kakao","Kakao Games Corp.","com.kakaogames.myhome"
117,"역천: 정통 사극 RPG","MAYN GAMES","com.mayngames.king.google"
118,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
119,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
120,"ROBLOX","Roblox Corporation","com.roblox.client"
121,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
122,"상하이 애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
123,"오빠2 : 오빠들의 MMORPG","PangSky","com.pang.gifight.google"
124,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
125,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
126,"프렌즈사천성 for kakao","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
127,"아쿠아스토리 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
128,"PES 2018 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
129,"열혈강호M","NEXON Company","com.nexon.yulgang"
130,"마피아42","TEAM42","com.sopt.mafia42.client"
131,"제이팜(J-Farm)","New Emotion Inc.","com.newemotion.jfarm.kr"
132,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
133,"프렌즈젬 for kakao","Kakao Games Corp.","com.kakaogames.frgem"
134,"드래곤 플라이트 for Kakao","Next Floor Corp.","com.NextFloor.DragonFlightKakao"
135,"드래곤네스트M for kakao","Kakao Games Corp.","com.kakaogames.dn"
136,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
137,"윈드러너Z for kakao","Joymax Co., Ltd.","com.joymax.wind3"
138,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
139,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
140,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
141,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
142,"War Robots","PIXONIC","com.pixonic.wwr"
143,"컴투스프로야구 for 매니저 LIVE 2018","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
144,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
145,"War and Order","Camel Games","com.camelgames.superking"
146,"[SRPG]신무월:DIVINE","Gamepub","com.gamepub.sm.g"
147,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
148,"천룡팔부M for kakao","창유닷컴코리아 유한회사","com.cyou.tlbb.google"
149,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
150,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
151,"Minecraft","Mojang","com.mojang.minecraftpe"
152,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
153,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
154,"의지의 히어로","ZPLAY Games","com.zplay.willhero"
155,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
156,"엘크로니클","Cravemob","net.cravemob.elc.rel"
157,"연인 M: 로맨스를 담은 RPG","Smilemeka","com.smile.mudong.google"
158,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
159,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
160,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
161,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
162,"마성","37games","com.kr37.zmq.google"
163,"웨폰즈 소울 걸","T GAME ENTERTAINMENT LIMITED","com.twand.kozhanji"
164,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
165,"맞고의 신 for kakao : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
166,"군도모바일 - 나를 취하고 왕이 되어라","PangSky","com.pang.gundo.google"
167,"아이언쓰론","Netmarble","com.netmarble.war"
168,"애니팡 터치 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
169,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
170,"테라M","Netmarble","com.netmarble.tera"
171,"IP · Game","Katrina&nbsp;M&nbsp;Turnage","com.cjkdvs.tw"
172,"다크어벤저3","NEXON Company","com.nexon.da3"
173,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
174,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
175,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
176,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
177,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
178,"하얀고양이 프로젝트","COLOPL, Inc.","jp.colopl.wcatkr"
179,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
180,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
181,"무한M : EP 1. 마지막 무사","Smilemeka","com.smile.jmsym.google"
182,"클론다이크 어드벤처","VIZOR APPS","com.vizorapps.klondike"
183,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
184,"피망 포커 : 카지노 로얄 for kakao","NEOWIZ corp","com.neowiz.games.pokerKakao"
185,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
186,"행복의 저택","Firecraft Studios","com.matchington.mansion"
187,"극무쌍:각성","ENJOY GAME INC","com.enjoygame.jwshg"
188,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
189,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
190,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
191,"에버배틀2","Gamecaff LTD","com.gamecaff.ebkr"
192,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
193,"마이리틀셰프 for kakao","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
194,"내가왕이라면","37games","com.kr37.gd.google"
195,"백발백중 for kakao","Netmarble","com.netmarble.wefire"
196,"레알팜","NEOGAMES","kr.neogames.realfarm"
197,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
198,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
199,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
200,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
201,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
202,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
203,"피망 뉴맞고 for kakao : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
204,"진시황:전쟁의 서막","GAMELAND(HK)CO.,LIMITED","com.ulugames.daqins.google"
205,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
206,"라스트 블레스","FUNCELL123","com.funcell123.lb.korea.google"
207,"킹덤M","NOBLE GAMES","com.noblegames.kun.g"
208,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
209,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
210,"포켓몬 퀘스트","The Pokemon Company","jp.pokemon.pokemonquest"
211,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
212,"Last Day on Earth: Survival","Kefir!","zombie.survival.craft.z"
213,"비행소녀학원","Dark Horse Games co., Ltd.","com.games123.flying"
214,"워커맨더","KIXEYE","com.kixeye.wcm"
215,"레이드 매니저","Next Phase","com.NextPhase.RaidManager"
216,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
217,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
218,"전자오락수호대 with NAVER WEBTOON","Super Planet","com.superplanet.videogameguardians"
219,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
220,"우주 전쟁: 외계인들의 공격","Onesoft Studio","com.alien.shooter.galaxy.attack"
221,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
222,"아덴:신계","ITSGAMES","com.itsgames.aden"
223,"드래곤빌리지M: 수집형 RPG","Perple Lab, Inc.","com.perplelab.dragonvillagem.kr"
224,"스누피 틀린그림찾기 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
225,"노블레스 with NAVER WEBTOON","NEOWIZ","com.neowizgames.game.noblesse"
226,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
227,"아크로드 어웨이크","Webzen Inc.","com.webzen.ala"
228,"판타지 서머너","MOONWALK  HK Co.,Ltd..","com.moonwalk.tm.kr.gp"
229,"문정천하","JD GAMES","com.jedigames.p16krnew.googleplay"
230,"중년기사 김봉식 : x 100 빠른성장","MAF GAMES","com.maf.moneyhero"
231,"히트: 리부트(REBOOT)","NEXON Company","com.nexon.hit"
232,"걸스 레볼루션—봉인 해제","XIAO long","com.kr.moemoegirls"
233,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
234,"WING 전장의날개","FUNCELL123","com.funcell.wf.korea.google"
235,"렐릭: 신의 노래","FUNCELL123","com.funcell123.relic.kr.google"
236,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
237,"렐름 디펜스  (Realm Defense)","Babeltime US","com.babeltimeus.legendstd"
238,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
239,"갤럭시 배틀쉽","JD GAMES","com.jdgames.p16snew.googleplay"
240,"오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
241,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
242,"소년강호전","Rubicon32%","com.rubicon32.worldofstory.googlekr"
243,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
244,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
245,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
246,"톤톤용병단 : 디에고의 분노","Linekong","com.drukhigh.ttmhigh"
247,"의천도룡기 for Kakao","Kakao Games Corp.","com.kakaogames.yitian"
248,"왕도: 32인의 여인","GAMELAND(HK)CO.,LIMITED","com.ulugames.sado.google"
249,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
250,"2018갓오브하이스쿨 with NAVER WEBTOON","SN games Corp.","com.nhnent.SKGOHN"
251,"인간 혹은 뱀파이어","HIDEA","com.hidea.manorvampire"
252,"아이러브판타지 for kakao","NOKNOK CO., LTD.","com.noknok.heroesinnkakao"
253,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
254,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
255,"MARVEL 올스타 배틀","Kabam","com.kabam.marvelbattle"
256,"Trade Island","Game Insight","com.gameinsight.tribez3gp"
257,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
258,"손오공디펜스","Gamepub","com.gamepub.te.g"
259,"환란 삼국지","Dreamplay Games","com.dreamplay.chaostk.google"
260,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
261,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
262,"Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
263,"브레이브 퀘스트 : 방치형 RPG","Quest Games Co., Ltd.","kr.co.questgames.druwadungeon"
264,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
265,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
266,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
267,"쿠키워즈 (by 쿠키런)","Devsisters Corporation","com.devsisters.crcw"
268,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
269,"진짜야구 슬러거 for kakao: 2018 프로야구","NEOWIZ","com.neowizgames.baseballslugger"
270,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
271,"슈퍼펭귄 (Super Penguins)","Supersolid","com.supersolid.penguin"
272,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
273,"삼국지K : KING MAKER","(주)채플린게임","com.chaplin.leyou.google"
274,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
275,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
276,"마이 카페 - 레스토랑 게임","Melsoft Games","com.melesta.coffeeshop"
277,"월드 오브 워쉽 블리츠","Wargaming Group","net.wargaming.wows.blitz"
278,"엠파이어 오리진 (Empire:Origin)","Elex","com.y.empireorigin.gp"
279,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
280,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
281,"블루스톤 - 애니 RPG &amp; 클리커 게임","VisualShower Corp.","com.vshower.prd_sr"
282,"천명","Efun Company","com.efunkr.llzb.google"
283,"드래곤빌리지2","highbrow","com.highbrow.games.dragonvillage"
284,"버블위치사가3","King","com.king.bubblewitch3"
285,"원피스 사우전드 스톰","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.optsK"
286,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
287,"표창키우기2","마우스덕","com.mouseduck.boomerang"
288,"마치 오브 엠파이어스: 군주의 전쟁","Gameloft","com.gameloft.android.ANMP.GloftGHHM"
289,"애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
290,"골프스타","Com2uS","com.com2us.golfstarworldtour.normal.freefull.google.global.android.common"
291,"오 나의무협님 : 동양 판타지를 경험하라","PangSky","com.pang.csjm.google"
292,"촉산 for kakao","Linekong Korea Co. Ltd.","com.linekong.sszj.krgp"
293,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
294,"초월 for Kakao","SnailDigitalKorea","com.snailgamekr.jy3d"
295,"맛집 셰프","Nordcurrent","com.nordcurrent.canteenhd"
296,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
297,"토킹톰 골드런","Outfit7 Limited","com.outfit7.talkingtomgoldrun"
298,"당구의 신 : 3구, 4구, 8볼","AndromedaGames","com.andromedagames.billiardsgod"
299,"전함제국 for kakao","Gamepub","com.gamepub.ew.kg"
300,"용사마을 온라인 : 2D MMORPG","SoftCone","com.softcon.HeroesOnline"
301,"신의 탑-하늘의 정원 　AVABEL Online","Asobimo, Inc.","com.asobimo.avabel_gp_b3"
302,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
303,"골든나이츠 오리진: 실시간모드 업데이트","(주)폴라게임즈","com.polargames.gknorigin"
304,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
305,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
306,"심즈 프리플레이","ELECTRONIC ARTS","com.ea.games.simsfreeplay_row"
307,"철권 - TEKKEN™ -","BANDAI NAMCO Entertainment Europe","eu.bandainamcoent.tekkenmobile"
308,"Rise of the Kings","ONEMT Ltd","com.and.riseofthekings"
309,"탄: 전장의 진화 – 모바일 FPS","Smilegate Megaport","com.stove.cfm.google"
310,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
311,"와일드어택 : 탱크제국","Sincetimes Inc.","kr.co.sincetimes.tankg"
312,"히어로 헌터스","Hothead Games","com.hotheadgames.google.free.survivors"
313,"러브 라이브! School idol festival","KLab","com.nhnent.SKLOVELIVE"
314,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
315,"킹덤워즈","Springcomes","com.spcomes.stormdefense"
316,"영웅 for Kakao","THUMBAGE","com.ftt.hero_gl_4kakao"
317,"Eternium (이터니움)","Making Fun, Inc.","com.makingfun.mageandminions"
318,"성 키우기","RAON GAMES","com.raongames.growcastle"
319,"카오스마스터즈","Smilegate Megaport","com.stove.chaosmasters.google"
320,"주사위의 잔영 for kakao","Next Floor Corp.","com.NextFloor.rog"
321,"캐슬가디언스 - 온라인 전략 게임","Fun Games For Free","com.tfgco.games.strategy.free.castlecrush"
322,"삼국지디펜스 for Kakao","NEW.F.O Inc","com.dddgame.sd3"
323,"Au-allstar for KR","cwtkr","com.longyou.changwutuan.ko"
324,"검그리고사랑 : 720도 자유비행","8888PLAY","com.baplay.yjkr"
325,"MOBIUS  FINAL FANTASY","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.mobiusff_kr"
326,"헤이데이","Supercell","com.supercell.hayday"
327,"Hungry Shark World","Ubisoft Entertainment","com.ubisoft.hungrysharkworld"
328,"REBIRTH : 구원의 그림자","CARET GAMES Inc.","com.caretgames.rebirth.kr"
329,"체인 스트라이크 (Chain Strike)","Com2uS","com.com2us.chains.normal.freefull.google.global.android.common"
330,"미라클","Hazard Games","com.HazardGames.Miracle"
331,"SuperStar SMTOWN","Dalcomsoft, Inc.","kr.co.dalcomsoft.superstar.a"
332,"리니지 레드나이츠","NCSOFT Corporation","com.ncsoft.redknights"
333,"돌 키우기 온라인 : 방치형 2D MMORPG, RPG","SUPERCAT","net.supercat.stone"
334,"Army Men Strike","FightClub","com.hts.ams"
335,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
336,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
