95,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
96,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
97,"진룡삼국","37games","com.kr37.zlby.google"
98,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
99,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
100,"천령","GAMELAND(HK)CO.,LIMITED","com.ulugame.swordkingdoms.google"
101,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
102,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
103,"레이드: 그림자의 전설","Plarium Global Ltd","com.plarium.raidlegends"
104,"ROBLOX","Roblox Corporation","com.roblox.client"
105,"벽람항로","X.D. Global","kr.txwy.and.blhx"
106,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
107,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
108,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
109,"MLB 9이닝스 19","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
110,"다크에덴M","Entermate","com.entermate.darkeden"
111,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
112,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
113,"어비스 호라이즌","Y.Y.GLOBAL LIMITED","com.cqyycd.abysshorizon001"
114,"성을 수호하라:Tower Defense","KINGCHEER","com.ygzd.nckgp"
115,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
116,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
117,"슈퍼리치M","BBGame","com.bbgamekr.srm.google"
118,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
119,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
120,"60초 용사 : 방치형RPG","AndromedaGames","com.andromedagames.hero60"
121,"네코랜드: 가장 쉬운 온라인 RPG 게임 제작 툴","SUPERCAT","net.supercat.nekoland"
122,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
123,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
124,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
125,"데스티니 차일드","LINE Games","com.NextFloor.DestinyChild"
126,"골프 클래시","Playdemic","com.playdemic.golf.android"
127,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
128,"명월","Eyougame Inc.","com.kreyougame.mingyue"
129,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
130,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
131,"한게임 섯다","NHN Corp.","com.NHNEnt.MSudda"
132,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
133,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
134,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
135,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
136,"War Robots","PIXONIC","com.pixonic.wwr"
137,"프로듀스 판타지","Gifted Talent Technology Limited","com.gtt.fantasy.google.kr5"
138,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
139,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
140,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
141,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
142,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
143,"에버테일","ZigZaGame Inc.","com.zigzagame.evertale"
144,"ANOTHER EDEN","WFS, Inc.","games.wfs.anothereden"
145,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
146,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
147,"삼국지 인사이드","YJM Games","com.signalnco.ink.aos"
148,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
149,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
150,"앵그리버드 드림 블래스트","Rovio Entertainment Corporation","com.rovio.dream"
151,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
152,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
153,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
154,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
155,"War and Order","Camel Games, Inc","com.camelgames.superking"
156,"사무라이 쇼다운M","JOYCITY Corp.","com.joycity.samuraim"
157,"매드탱크","MadMans","net.gameduo.madtank"
158,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
159,"월드 워 라이징","Mobile War LLC","com.mobilewaronline.wwr"
160,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
161,"기억의 저편","NEOWIZ","com.neowizgames.game.fantasyworld"
162,"디즈니팝","SUNDAYTOZ, INC","com.sundaytoz.astovekr.joy"
163,"전격문고:크로싱 보이드","37games","com.kr37.fci.google"
164,"무협왕","PangSky","com.pang.sjg.google"
165,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
166,"Sdorica (스도리카 )","Rayark International Limited","com.rayark.sdorica"
167,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
168,"펜타스톰","Netmarble","com.netmarble.penta"
169,"킹덤스토리: 삼국지 RPG","NHN Corp.","com.nhnent.SK10392"
170,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
171,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
172,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
173,"컴투스프로야구 for 매니저 LIVE 2019","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
174,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
175,"MLB 퍼펙트 이닝 2019","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
176,"마피아42","TEAM42","com.sopt.mafia42.client"
177,"카이저","NEXON Company","com.nexon.kaiserad"
178,"행복의 저택","Firecraft Studios","com.matchington.mansion"
179,"엘:리마스터","9Splay","com.nsplay.android.tsckr"
180,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
181,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
182,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
183,"몬스터 길들이기","Netmarble","com.cjenm.monster"
184,"Toon Blast","Peak","net.peakgames.toonblast"
185,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
186,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
187,"콘트라: 리턴즈","Kakao Games Corp.","com.kakaogames.contra"
188,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
189,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
190,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
191,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
192,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
193,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
194,"레알팜","NEOGAMES","kr.neogames.realfarm"
195,"수련충 : 수련에 충성하라","DAERISOFT","com.CommaGate.ScareCrowProject"
196,"킹스로드","Smilemeka","com.smile.joongto.google"
197,"Minecraft","Mojang","com.mojang.minecraftpe"
198,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
199,"방치소녀 : 미소녀 방치형 RPG","withHUG","com.monawa.girlalone"
200,"ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.opbrww"
201,"크레이지아케이드 BnB M","NEXON Company","com.nexon.bnb2"
202,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
203,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
204,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
205,"maybe-메이비:내가 만드는 이야기","CINAMON GAMES","com.cinamongames.maybe"
206,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
207,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
208,"오버히트","NEXON Company","com.nexon.overhit"
209,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
210,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
211,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
212,"이터널로드","Scene Stealer","com.ltgames.yyjw.google"
213,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
214,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
215,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
216,"피쉬돔 (Fishdom)","Playrix","com.playrix.fishdomdd.gplay"
217,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
218,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
219,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
220,"열화여가","PWRD","com.pwrd.lhrg"
221,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
222,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
223,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
224,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
225,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak","net.peakgames.amy"
226,"공성삼국:새천하를열다RED","ED GAMES CORP.","com.edgames.new19gp"
227,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
228,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
229,"데일리 판타지","RastarGames","com.guanghuan.czjykr"
230,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
231,"다크어벤저3","NEXON Company","com.nexon.da3"
232,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
233,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
234,"삼국지 거상전","Netblue Games","com.kr.samguk.google"
235,"불후의 검","Eskyfun Entertainment","com.eskyfunkorea.jx.google"
236,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
237,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
238,"희비전","WISH INTERACTIVE TECHNOLOGY LIMITED","kr.ftk.gp.xifeizhuan"
239,"폭주삼국지 : 삼국지 러닝 게임","withHUG","com.monawa.srun"
240,"야망","SKYLINE GAMES","com.skylinematrix.ggplay.snkr"
241,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
242,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
243,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
244,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
245,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
246,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
247,"무신2 : 삼국무협전","Dreamplay Games","com.dreamplay.bladeh.google"
248,"워커맨더","KIXEYE","com.kixeye.wcm"
249,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
250,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
251,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
252,"노을빛 세계에서 너와 노래를...","SESISOFT Co., Ltd.","com.akasekakr.app"
253,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
254,"운명:무신의 후예","37games","com.kr37.klx.google"
255,"성검:선택받은자","Eyougame Inc.","com.eyougame.shengjian"
256,"러브앤프로듀서","Papergames","com.papegames.evol.kr.release"
257,"소울워커 ZERO","Aprogen Games","kr.aos.com.aprogen.soulworker"
258,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
259,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
260,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
261,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
262,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
263,"2079 게이트식스","FLERO Games","com.flerogames.aos.g2079"
264,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
265,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
266,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
267,"소녀가극 레뷰 스타라이트 -Re LIVE-","Ateam Inc.","jp.co.atm.smile.ww"
268,"Soul Knight","ChillyRoom","com.ChillyRoom.DungeonShooter"
269,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
270,"아미멘 스트라이크 - 전쟁 전략 시뮬레이션 &amp; 군대 어드벤처","VolcanoGames","com.hts.ams"
271,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
272,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
273,"스나이퍼 아레나: 밀리터리 PvP 슈터","Nordcurrent","com.nordcurrent.sniperarena"
274,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
275,"레전드오브다크 : 판타지 무협 MMORPG","withHUG","com.monawa.mg"
276,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
277,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
278,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
279,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
280,"청운","BBGame","com.bbgamekr.qyj.google"
281,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
282,"표창키우기2","마우스덕","com.mouseduck.boomerang"
283,"War and Magic","GOAT Games","com.stgl.global"
284,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
285,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
286,"게임이망했다ㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
287,"캐주얼 디펜스M-Q버전 모험 2차원 게임","아이스게임즈코리아(주)","com.icegame.sgtfkr"
288,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
289,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
290,"중년기사 김봉식: 무료 방치형 RPG게임","mafgames","com.maf.moneyhero"
291,"아이러브삼국지 for Kakao","Entermate","com.uqee.lying.maingameHanguo"
292,"월드 오브 프란디스 (오토 없는 진짜 MMORPG)","Oryugengames","com.Oryugen.WorldOfPrandisBeta"
293,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
294,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
295,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
296,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
297,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
298,"천룡팔부M for kakao","ChangYou","com.cyou.tlbb.google"
299,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
300,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
301,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
302,"영웅디펜스","(주)채플린게임","com.chaplin.jdefense.google3"
303,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
304,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
305,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
306,"Hidden Hotel: 마이애미 미스터리","WhaleApp LTD","com.whaleapp.hiddenhotel"
307,"열혈강호M","NEXON Company","com.nexon.yulgang"
308,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
309,"신비아파트 고스트헌터","DAERISOFT","com.dev3factory.shinbiApart"
310,"마이리틀셰프","GRAMPUS°","com.grampus.cookingadventureforkakao"
311,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
