38,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
39,"위 베어 베어스 더 퍼즐","SUNDAYTOZ, INC","com.sundaytoz.kakao.wbb"
40,"MARVEL 퓨처파이트","Netmarble","com.netmarble.mherosgb"
41,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
42,"꿈의 집 (Homescapes)","Playrix","com.playrix.homescapes"
43,"꿈의 정원 (Gardenscapes)","Playrix","com.playrix.gardenscapes"
44,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
45,"황제라 칭하라","Clicktouch Co.,Ltd.","com.wsy.google.wansuiye.kr"
46,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
47,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
48,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
49,"컴투스프로야구2018","Com2uS","com.com2us.probaseball3d.normal.freefull.google.global.android.common"
50,"ANOTHER EDEN","WFS, Inc.","games.wfs.anothereden"
51,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
52,"쿠키런: 오븐브레이크","Devsisters Corporation","com.devsisters.gb"
53,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
54,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
55,"다크에덴M","Entermate","com.entermate.darkeden"
56,"마스터탱커","Webzen Inc.","com.webzen.mt.google"
57,"피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","com.neowiz.games.newmatgo"
58,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
59,"레이더스","C.O.C","com.coc.kr.cocyl.google"
60,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
61,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
62,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
63,"액스(AxE)","NEXON Company","com.nexon.axe"
64,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
65,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
66,"캔디크러쉬사가","King","com.king.candycrushsaga"
67,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
68,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
69,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
70,"클래시 로얄","Supercell","com.supercell.clashroyale"
71,"스피릿위시","NEXON Company","com.nexon.spw"
72,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
73,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
74,"리그너스 대륙전기","PangSky","com.pang.zbz.google"
75,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
76,"레이드: 그림자의 전설","Plarium Global Ltd","com.plarium.raidlegends"
77,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
78,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
79,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
80,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
81,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
82,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
83,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
84,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
85,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
86,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
87,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
88,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
89,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
90,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
91,"히어로칸타레 with NAVER WEBTOON","NGEL GAMES Co.,Ltd.","com.ngelgames.herocantare"
92,"무협왕","PangSky","com.pang.sjg.google"
93,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
94,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
95,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
96,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
97,"꿈의 마을 (Township)","Playrix","com.playrix.township"
98,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
99,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
100,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
101,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
102,"ROBLOX","Roblox Corporation","com.roblox.client"
103,"레이븐 : CHAOS","Netmarble","com.netmarble.rav"
104,"린: 더 라이트브링어","NEXON Company","com.nexon.lyn.global"
105,"몬스터 길들이기","Netmarble","com.cjenm.monster"
106,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
107,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
108,"월드&nbsp;워&nbsp;라이징","Mobile War LLC","com.mobilewaronline.wwr"
109,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
110,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
111,"골프 클래시","Playdemic","com.playdemic.golf.android"
112,"방치소녀","withHUG","com.monawa.girlalone"
113,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
114,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
115,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
116,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
117,"행복의 저택","Firecraft Studios","com.matchington.mansion"
118,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
119,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
120,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
121,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
122,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
123,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
124,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
125,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
126,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
127,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
128,"오버히트","NEXON Company","com.nexon.overhit"
129,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
130,"제5인격","X.D. Global","kr.xdg.and.id5"
131,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
132,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
133,"Toon Blast","Peak Games","net.peakgames.toonblast"
134,"War and Order","Camel Games, Inc","com.camelgames.superking"
135,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
136,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
137,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
138,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
139,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
140,"열화여가","PWRD","com.pwrd.lhrg"
141,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
142,"마피아42","TEAM42","com.sopt.mafia42.client"
143,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
144,"야망","SKYLINE GAMES","com.skylinematrix.ggplay.snkr"
145,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
146,"카이저","NEXON Company","com.nexon.kaiserad"
147,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
148,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
149,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
150,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
151,"무신2 : 삼국무협전","Dreamplay Games","com.dreamplay.bladeh.google"
152,"삼국 어웨이큰","PangSky","com.pang.rottk.google"
153,"공성삼국:새천하를열다RED","ED GAMES CORP.","com.edgames.new19gp"
154,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
155,"네코랜드 플레이어 - 모바일 게임 제작, 알피지 게임 만들기 앱","SUPERCAT","net.supercat.nekoland"
156,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
157,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
158,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
159,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
160,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
161,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
162,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
163,"섬란카구라 시노비 마스터","Linekong Korea Co., Ltd.","com.linekong.senran"
164,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
165,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
166,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
167,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
168,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
169,"Minecraft","Mojang","com.mojang.minecraftpe"
170,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
171,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
172,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
173,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
174,"신비아파트 고스트헌터","주식회사 3F FACTORY","com.dev3factory.shinbiApart"
175,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
176,"로엠","Abiss Co.","com.abiss.roem"
177,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
178,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
179,"60초 용사","AndromedaGames","com.andromedagames.hero60"
180,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
181,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
182,"레알팜","NEOGAMES","kr.neogames.realfarm"
183,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
184,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
185,"펜타스톰","Netmarble","com.netmarble.penta"
186,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
187,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
188,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
189,"War Robots","PIXONIC","com.pixonic.wwr"
190,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
191,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
192,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
193,"MLB 퍼펙트 이닝 2019","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
194,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
195,"War and Magic","GOAT Games","com.stgl.global"
196,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
197,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
198,"Rebel Inc. (반란 주식회사)","Ndemic Creations","com.ndemiccreations.rebelinc"
199,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
200,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
201,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
202,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
203,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
204,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
205,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
206,"피쉬돔 (Fishdom)","Playrix","com.playrix.fishdomdd.gplay"
207,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
208,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
209,"어검:팔황의 수호자","D&amp;C of Storm","com.dncofstorm.sword.kr.google"
210,"벽람항로","X.D. Global","kr.txwy.and.blhx"
211,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
212,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
213,"열혈강호M","NEXON Company","com.nexon.yulgang"
214,"리버스M","CARET GAMES Inc.","com.caretgames.rebirth.kr"
215,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
216,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
217,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
218,"앵그리버드 드림 블래스트","Rovio Entertainment Corporation","com.rovio.dream"
219,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
220,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
221,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
222,"삼국지K :KINGMAKER","Chaplin Game","com.chaplin.leyou.google2"
223,"데스티니 차일드 for kakao","LINE Games","com.NextFloor.DestinyChild"
224,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
225,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
226,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
227,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
228,"컴투스프로야구 for 매니저","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
229,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
230,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
231,"천하를 탐하다","Entermate","com.entermate.stzb"
232,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
233,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
234,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
235,"워커맨더","KIXEYE","com.kixeye.wcm"
236,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
237,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
238,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
239,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
240,"비열한 도시: 느와르 전성시대","37games","com.kr37.jdzl.google"
241,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
242,"ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.opbrww"
243,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
244,"다크어벤저3","NEXON Company","com.nexon.da3"
245,"일검","GAMELAND(HK)CO.,LIMITED","com.ulugames.ftj.google"
246,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
247,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
248,"스나이퍼 아레나: 밀리터리 PvP 슈터","Nordcurrent","com.nordcurrent.sniperarena"
249,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
250,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
251,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
252,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
253,"기동전대:아이언사가","Gameduchy","com.gameduchy.jdzd.kr"
254,"운명:무신의 후예","37games","com.kr37.klx.google"
255,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
256,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
257,"사무라이 쇼다운M","JOYCITY Corp.","com.joycity.samurai"
258,"홍연의세계","(주)썸에이지","com.thumb.hongyunm.google"
259,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
260,"아우라킹덤S","C.O.C","com.coc.kr.cochs.google"
261,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
262,"래빗인더문 (Rabbit in the moon)","DEVFLOOR","net.devfloor.rabbitbox"
263,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
264,"게임이망했다ㅋㅋㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
265,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
266,"엘크로니클","Cravemob","net.cravemob.elc.rel"
267,"헬릭스 왈츠","uBeeJoy","com.ubj.waltzkr"
268,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
269,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
270,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
271,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
272,"팔콘 스쿼드 - 갤럭시 슈터 - 갤러가","ONESOFT","invaders.os.galaxy.space.shooter.attack.classic"
273,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
274,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
275,"Age of Magic","Playkot LTD","com.playkot.ageofmagic"
276,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
277,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
278,"마이리틀셰프 : 3분요리 레시피","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
279,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
280,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
281,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
282,"런닝맨 히어로즈","NEXON Company","com.nexon.runningman.global"
283,"중년기사 김봉식:방치형 RPG","mafgames","com.maf.moneyhero"
284,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
285,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
286,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
287,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
288,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
289,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
290,"표창키우기2","마우스덕","com.mouseduck.boomerang"
291,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
292,"브롤 로드 - 247스토리 - 3D 방치형 MMORPG","PopFox","com.popfox.bzkr"
293,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
294,"배틀 아레나: RPG, 히어로즈 어드벤처","RED BRIX WALL","com.rbx.battle.android"
295,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
296,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
297,"드래곤네스트M for kakao","Kakao Games Corp.","com.kakaogames.dn"
298,"에란트: 헌터의 각성","X.D. Global","kr.xdg.and.lhjx"
299,"테이스티 사가","X.D. Global","kr.xdg.and.szqy"
300,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
301,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
302,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
303,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
304,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
305,"나혼자한다! : 방치형 RPG","NOBLE GAMES","com.noblegames.origin.g"
306,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
307,"디즈니 매직 킹덤-마법 공원 건설","Gameloft","com.gameloft.android.ANMP.GloftDYHM"
308,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
309,"삼국지&nbsp;조운장군전 - 캐주얼 전략 RPG 게임","HONG KONG ICE CREAM NETWORK TECHNOLOGY CO.,LIMITED","com.kr.sg.apk"
310,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
311,"Art of Conquest","GaeaMobile","com.gaeamobile.kr.jyjy"
312,"노바 제국 (Nova Empire)","GameBear Tech","com.gamebeartech.nova"
313,"하이 포커, 바둑이, 섯다 (넷하이 게임)","NetHi","netHiGame.poker"
314,"악마키우기","마에스트로","com.Juny.Devil"
315,"테라M","Netmarble","com.netmarble.tera"
316,"프렌즈대모험","Kakao Games Corp.","com.kakaogames.friendsAdventure"
317,"라스트 쉐도우 (Last Shadow)","UsFun Games","com.sl.rz2.google"
318,"외모지상주의","Kakao Games Corp.","com.kakaogames.lookism"
319,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
320,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
321,"토킹톰 골드런","Outfit7 Limited","com.outfit7.talkingtomgoldrun"
322,"버블위치사가3","King","com.king.bubblewitch3"
323,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
324,"스페이스 슈터: 외계인 슈팅게임","ONESOFT","com.game.space.shooter2"
325,"디펜스어벤저","Tripod Games","kr.tripod.gp.cw"
326,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
327,"SuperStar PLEDIS","Dalcomsoft, Inc.","com.dalcomsoft.ssp"
328,"A Dance Of Fire and Ice","Hafiz Azman","com.fizzd.connectedworlds"
329,"삼국지천하무적","withHUG","com.monawa.sammu"
330,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
331,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
332,"이블헌터 타이쿤","Retroarts","com.retroarts.evilhuntertycoon"
333,"천명","Efun Company","com.efunkr.llzb.google"
334,"드래곤 매니아 레전드","Gameloft","com.gameloft.android.ANMP.GloftDOHM"
335,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
336,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
337,"블러드라인:무과금 서버 신설","37games","com.kr37.mhj.google"
338,"레프트 투 서바이브: PvP 좀비 슈터","My.com B.V.","com.glu.zbs"
339,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
340,"별의 소환사","PangSky","com.pang.byshs.google1"
341,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
342,"삼국지대전M","HiHO-E","com.efun.krsgzdz.google"
343,"트라이브즈: 마을 건설 신화","Game Insight","com.gameinsight.tribez"
