37,"헌드레드 소울","HOUND 13","com.hound13.hundredsoul"
38,"이사만루2019","Netmarble","com.netmarble.full2016"
39,"클래시 오브 클랜","Supercell","com.supercell.clashofclans"
40,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
41,"삼국지M","Efun Company","com.efunkr.qy.google"
42,"아리엘","Eyougame Inc.","com.eyougame.ariel"
43,"오크: 복수의 맹세","Efun Company","kr.com.efun.kok.google"
44,"메이플스토리M","NEXON Company","com.nexon.nsc.maplem"
45,"파천: 신이 되는 자","4399 KOREA","com.wzxx4399kr.google"
46,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
47,"위 베어 베어스 더 퍼즐","SUNDAYTOZ, INC","com.sundaytoz.kakao.wbb"
48,"삼국지 인사이드","YJM Games","com.signalnco.ink.aos"
49,"피버 바스켓","Longtu Korea Inc.","com.longtukorea.fb"
50,"레이븐 : FESTIVAL","Netmarble","com.netmarble.rav"
51,"꿈의 정원 (Gardenscapes)","Playrix","com.playrix.gardenscapes"
52,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
53,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
54,"삼국지킹덤디펜스","Gamepub","com.gamepub.sd.g"
55,"다크에덴M","Entermate","com.entermate.darkeden"
56,"맨트라","Century Game (DIANDIAN INTERACTIVE)","com.diandian.legendofhonourkr"
57,"프렌즈타운","Kakao Games Corp.","com.kakaogames.friendsTown"
58,"클래시 로얄","Supercell","com.supercell.clashroyale"
59,"레이더스","C.O.C","com.coc.kr.cocyl.google"
60,"애니팡3","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipang3.service"
61,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
62,"벽람항로","X.D. Global","kr.txwy.and.blhx"
63,"붕괴3rd","miHoYo Limited","com.miHoYo.bh3korea"
64,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
65,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
66,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
67,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
68,"소녀전선","X.D. Global","kr.txwy.and.snqx"
69,"마스터탱커","Webzen Inc.","com.webzen.mt.google"
70,"액스(AxE)","NEXON Company","com.nexon.axe"
71,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
72,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
73,"MLB 9이닝스 19","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
74,"극한직업:RICH-고품격 재벌양성 전략 SRPG, 독창적인 시물레이션 게임","Crazy Rich Game","com.korea.wydsf"
75,"미르의전설2 리부트 : 신규서버 오픈","Gamepub","com.gamepub.mir18.g"
76,"피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","com.neowiz.games.newmatgo"
77,"캔디크러쉬사가","King","com.king.candycrushsaga"
78,"꿈의 마을 (Township)","Playrix","com.playrix.township"
79,"2079 게이트식스","FLERO Games","com.flerogames.aos.g2079"
80,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
81,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
82,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
83,"킹오브아발론: 드래곤 전쟁","Century Game (DIANDIAN INTERACTIVE)","com.funplus.kingofavalon"
84,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
85,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
86,"전격문고:크로싱 보이드","37games","com.kr37.fci.google"
87,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
88,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
89,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
90,"천령","GAMELAND(HK)CO.,LIMITED","com.ulugame.swordkingdoms.google"
91,"레이드: 그림자의 전설","Plarium Global Ltd","com.plarium.raidlegends"
92,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
93,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
94,"콘트라: 리턴즈","Kakao Games Corp.","com.kakaogames.contra"
95,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
96,"ROBLOX","Roblox Corporation","com.roblox.client"
97,"월드 워 라이징","Mobile War LLC","com.mobilewaronline.wwr"
98,"크루세이더 퀘스트","NHN Corp.","com.nhnent.SKQUEST"
99,"킹덤스토리: 삼국지 RPG","NHN Corp.","com.nhnent.SK10392"
100,"넷마블 포커 - 블랙잭, 바카라,7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
101,"몬스터 길들이기","Netmarble","com.cjenm.monster"
102,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
103,"성을 수호하라:Tower Defense","KINGCHEER","com.ygzd.nckgp"
104,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
105,"슈퍼리치M","BBGame","com.bbgamekr.srm.google"
106,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
107,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
108,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
109,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
110,"스피릿위시","NEXON Company","com.nexon.spw"
111,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
112,"소녀☆가극 레뷰 스타라이트 -Re LIVE-","Ateam Inc.","jp.co.atm.smile.ww"
113,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
114,"명월","Eyougame Inc.","com.kreyougame.mingyue"
115,"제5인격","X.D. Global","kr.xdg.and.id5"
116,"마피아42","TEAM42","com.sopt.mafia42.client"
117,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
118,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
119,"War Robots","PIXONIC","com.pixonic.wwr"
120,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
121,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
122,"에브리타운","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
123,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
124,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
125,"네코랜드 : 일반인들이 만든 다양한 인디게임들이 모여있는 신나는 놀이터","SUPERCAT","net.supercat.nekoland"
126,"60초 용사 : 방치형RPG","AndromedaGames","com.andromedagames.hero60"
127,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
128,"오버히트","NEXON Company","com.nexon.overhit"
129,"한게임 섯다","NHN Corp.","com.NHNEnt.MSudda"
130,"엘:리마스터","9Splay","com.nsplay.android.tsckr"
131,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
132,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
133,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
134,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
135,"카이저","NEXON Company","com.nexon.kaiserad"
136,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
137,"열혈강호M","NEXON Company","com.nexon.yulgang"
138,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
139,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
140,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
141,"ANOTHER EDEN","WFS, Inc.","games.wfs.anothereden"
142,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
143,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
144,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
145,"펜타스톰","Netmarble","com.netmarble.penta"
146,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
147,"사무라이 쇼다운M","JOYCITY Corp.","com.joycity.samuraim"
148,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
149,"성검:선택받은자","Eyougame Inc.","com.eyougame.shengjian"
150,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
151,"골프 클래시","Playdemic","com.playdemic.golf.android"
152,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
153,"데스티니 차일드","LINE Games","com.NextFloor.DestinyChild"
154,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
155,"드림이터","GaeaMobile","com.gaea.kr.smjh"
156,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
157,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
158,"크레이지아케이드 BnB M","NEXON Company","com.nexon.bnb2"
159,"컴투스프로야구 for 매니저 LIVE 2019","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
160,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
161,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
162,"행복의 저택","Firecraft Studios","com.matchington.mansion"
163,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
164,"앵그리버드 드림 블래스트","Rovio Entertainment Corporation","com.rovio.dream"
165,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
166,"MLB 퍼펙트 이닝 2019","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
167,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
168,"War and Order","Camel Games, Inc","com.camelgames.superking"
169,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
170,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
171,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
172,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
173,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
174,"Toon Blast","Peak","net.peakgames.toonblast"
175,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
176,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
177,"중년기사 김봉식: 무료 방치형 RPG게임","mafgames","com.maf.moneyhero"
178,"디즈니팝","SUNDAYTOZ, INC","com.sundaytoz.astovekr.joy"
179,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
180,"폭주삼국지","withHUG","com.monawa.srun"
181,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
182,"데일리 판타지","RastarGames","com.guanghuan.czjykr"
183,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
184,"레알팜","NEOGAMES","kr.neogames.realfarm"
185,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
186,"게임이망했다ㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
187,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
188,"무협왕","PangSky","com.pang.sjg.google"
189,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
190,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
191,"킹스로드","Smilemeka","com.smile.joongto.google"
192,"공성삼국:새천하를열다RED","ED GAMES CORP.","com.edgames.new19gp"
193,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
194,"무신2 : 삼국무협전","Dreamplay Games","com.dreamplay.bladeh.google"
195,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
196,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
197,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
198,"Minecraft","Mojang","com.mojang.minecraftpe"
199,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
200,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
201,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
202,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
203,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
204,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
205,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
206,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
207,"방치소녀","withHUG","com.monawa.girlalone"
208,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
209,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
210,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
211,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
212,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
213,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
214,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
215,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
216,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
217,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
218,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
219,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
220,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
221,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
222,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
223,"피쉬돔 (Fishdom)","Playrix","com.playrix.fishdomdd.gplay"
224,"캐주얼 디펜스M-Q버전 모험 2차원 게임","아이스게임즈코리아(주)","com.icegame.sgtfkr"
225,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
226,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
227,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
228,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
229,"워커맨더","KIXEYE","com.kixeye.wcm"
230,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
231,"룰더스카이 (Rule the Sky)","JOYCITY Corp.","com.joycity.RuleTheSky"
232,"레전드오브다크","withHUG","com.monawa.mg"
233,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
234,"천하를 탐하다","Entermate","com.entermate.stzb"
235,"ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.opbrww"
236,"윈드러너Z","Joymax Co., Ltd.","com.joymax.wind3"
237,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
238,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
239,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
240,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak","net.peakgames.amy"
241,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
242,"야망","SKYLINE GAMES","com.skylinematrix.ggplay.snkr"
243,"War and Magic","GOAT Games","com.stgl.global"
244,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
245,"운명:무신의 후예","37games","com.kr37.klx.google"
246,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
247,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
248,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
249,"Empires &amp; Puzzles: RPG Quest","Small Giant Games","com.smallgiantgames.empires"
250,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
251,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
252,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
253,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
254,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
255,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
256,"다크어벤저3","NEXON Company","com.nexon.da3"
257,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
258,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
259,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
260,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
261,"바하무트x소녀","CYFUN","com.cyfun.endlessstrike"
262,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
263,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
264,"Hidden Hotel: 마이애미 미스터리","WhaleApp LTD","com.whaleapp.hiddenhotel"
265,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
266,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
267,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
268,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
269,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
270,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
271,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
272,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
273,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
274,"삼국대난투","NEOWIZ","com.neowizgames.game.dot"
275,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
276,"열화여가","PWRD","com.pwrd.lhrg"
277,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
278,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
279,"불마법사 키우기","Jaems","com.Jaems.FireMagicianRPG"
280,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
281,"영웅디펜스","(주)채플린게임","com.chaplin.jdefense.google3"
282,"아미멘 스트라이크","VolcanoGames","com.hts.ams"
283,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
284,"삼국지디펜스 for Kakao","NEW.F.O Inc","com.dddgame.sd3"
285,"섬란카구라 시노비 마스터","Linekong Korea Co., Ltd.","com.linekong.senran"
286,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
287,"영혼 경지","MELINDA Fontaine","com.trucoezzm.sishen.and"
288,"Soul Knight","ChillyRoom","com.ChillyRoom.DungeonShooter"
289,"덴신마 with NAVER WEBTOON","Sincetimes Co., Ltd.","kr.co.sincetimes.toongp"
290,"이터널로드","Scene Stealer","com.ltgames.yyjw.google"
291,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
292,"메탈슬러그 인피니티","ekkorr","com.ekkorr.msf"
293,"좀비여고","Triple-Double","kr.co.tripledouble.svz"
294,"제국 분쟁-COE","LEME GAMES","com.leme.coe"
295,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
296,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
297,"마왕기","withHUG","com.monawa.darkload"
298,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
299,"마이리틀셰프 : 3분요리 레시피","GRAMPUS°","com.grampus.cookingadventureforkakao"
300,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
301,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
302,"테라M","Netmarble","com.netmarble.tera"
303,"Crash Fever","WonderPlanet Inc.","com.wonderplanet.CrashFever"
304,"내가지키는세상","withHUG","com.monawa.myworld"
305,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
306,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
307,"손오공디펜스","Gamepub","com.gamepub.te.g"
308,"퍼펙트 레이드","NOBLE GAMES","com.noblegames.goddess.g"
309,"노을빛 세계에서 너와 노래를...","SESISOFT Co., Ltd.","com.akasekakr.app"
310,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
311,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
312,"라스트오리진","SmartJoy","com.smartjoy.LastOrigin_G"
313,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
314,"스나이퍼 아레나: 밀리터리 PvP 슈터","Nordcurrent","com.nordcurrent.sniperarena"
315,"Cytus II (사이터스Ⅱ)","Rayark International Limited","com.rayark.cytus2"
316,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
317,"붐비치","Supercell","com.supercell.boombeach"
318,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
319,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
320,"사무라이 쇼다운M(12)","JOYCITY Corp.","com.joycity.samurai"
321,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
322,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
323,"천명","Efun Company","com.efunkr.llzb.google"
324,"NARUTO -나루토- 질풍전 나루티밋 블레이징","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.narutoblazingna"
325,"신비아파트 고스트헌터","주식회사 3F FACTORY","com.dev3factory.shinbiApart"
326," Jurassic World™: The Game","Ludia Inc.","com.ludia.jurassicworld"
327,"삼국지대전M","HiHO-E","com.efun.krsgzdz.google"
328,"노블레스 with NAVER WEBTOON","NEOWIZ","com.neowizgames.game.noblesse"
329,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
330,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
331,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
332,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
333,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
334,"결전!헤이안쿄","NetEase Games","com.netease.g78na.gb"
335,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
336,"월드 오브 워쉽 블리츠","Wargaming Group","net.wargaming.wows.blitz"
337,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
338,"갤럭시 슈터 - 팔콘 스쿼드","ONESOFT","invaders.os.galaxy.space.shooter.attack.classic"
339,"나루토 X 보루토 닌자 볼테이지","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.ninjavoltage_app"
340,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
341,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
342,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
343,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
344,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
345,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
