56,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
57,"꿈의 정원 (Gardenscapes)","Playrix Games","com.playrix.gardenscapes"
58,"프렌즈팝 for Kakao","Kakao Games Corp.","com.nhnpixelcube.friendspop"
59,"피망 뉴맞고 : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgo"
60,"짐의강산","JD GAMES","com.jedigames.p20.googleplay"
61,"블레이드2 for kakao","Kakao Games Corp.","com.kakaogames.blade2"
62,"쿠키런: 오븐브레이크","Devsisters Corporation","com.devsisters.gb"
63,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
64,"캔디크러쉬사가","King","com.king.candycrushsaga"
65,"별이되어라! for kakao","GAMEVIL","com.gamevil.psrforkakao"
66,"헬로히어로 에픽배틀 for kakao","Fincon","com.fincon.hh2"
67,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
68,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
69,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
70,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
71,"레이븐: SIGN","Netmarble","com.netmarble.rav"
72,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
73,"풍운모바일","PangSky","com.pang.py2.google"
74,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
75,"천룡팔부M for kakao","창유닷컴코리아 유한회사","com.cyou.tlbb.google"
76,"그랜드체이스 for kakao","Kakao Games Corp.","com.kakaogames.grdchase"
77,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
78,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
79,"프렌즈마블 for kakao","Kakao Games Corp.","com.kakaogames.frmarble"
80,"테이스티 사가","X.D. Global","kr.xdg.and.szqy"
81,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
82,"아스팔트 9: 레전드- 2018 신개념 아케이드 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
83,"좀비고등학교","AWESOMEPIECE","net.kernys.aooni"
84,"냥코 대전쟁","PONOS","jp.co.ponos.battlecatskr"
85,"챔피언스매니저[모바사카]","Capstone Games korea","com.kr.krhmzq.google"
86,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
87,"드래곤네스트M for kakao","Kakao Games Corp.","com.kakaogames.dn"
88,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
89,"The Sims&nbsp;심즈&nbsp;모바일","ELECTRONIC ARTS","com.ea.gp.simsmobile"
90,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
91,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
92,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
93,"가디언","GAMELAND(HK)CO.,LIMITED","com.ulugame.guardian.google"
94,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
95,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
96,"아이러브니키 for kakao","Kakao Games Corp.","com.kakaogames.nikki"
97,"프렌즈타워 for kakao","Kakao Games Corp.","com.kakaogames.friendsTower"
98,"애니팡 포커 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
99,"데스티니 차일드 for kakao","LINE Games","com.NextFloor.DestinyChild"
100,"마피아42","TEAM42","com.sopt.mafia42.client"
101,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
102,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
103,"Toon Blast","Peak Games","net.peakgames.toonblast"
104,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
105,"애니팡 맞고 for kakao","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
106,"카오스 블레이드","Eyougame Inc.","com.eyougame.chaosgg"
107,"클론다이크 어드벤처","VIZOR APPS","com.vizorapps.klondike"
108,"한게임 신맞고 : 국가대표 무료고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
109,"벽람항로","X.D. Global","kr.txwy.and.blhx"
110,"골프 클래시","Playdemic","com.playdemic.golf.android"
111,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
112,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
113,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
114,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
115,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
116,"열혈강호M","NEXON Company","com.nexon.yulgang"
117,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
118,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
119,"운명:무신의 후예","37games","com.kr37.klx.google"
120,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
121,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
122,"여신전기","PangSky","com.pang.yonggi.google"
123,"게임이망했다 - 진짜 쉬운 RPG","MAF GAMES","com.maf.tilerpg"
124,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
125,"PES 2018 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
126,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
127,"앙상블스타즈 for kakao","Kakao Games Corp.","com.kakaogames.estarskr"
128,"프렌즈사천성 for kakao","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
129,"ROBLOX","Roblox Corporation","com.roblox.client"
130,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
131,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
132,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
133,"애니팡 사천성 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
134,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
135,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
136,"히트좀비 - 방치형 좀비슈터","PopFox","com.popfox.zombie"
137,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
138,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
139,"오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
140,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
141,"상하이 애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
142,"War and Order","Camel Games","com.camelgames.superking"
143,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
144,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
145,"무한M : EP 1. 마지막 무사","Smilemeka","com.smile.jmsym.google"
146,"오빠2 : 오빠들의 MMORPG","PangSky","com.pang.gifight.google"
147,"역천: 정통 사극 RPG","MAYN GAMES","com.mayngames.king.google"
148,"하이퍼히어로즈 : 쫄깃한 긴장감","HyperJoy","com.nkm.kp.hh"
149,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
150,"Minecraft","Mojang","com.mojang.minecraftpe"
151,"용사마을 온라인 : 2D MMORPG","SoftCone","com.softcon.HeroesOnline"
152,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
153,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
154,"디펜스어벤저","Tripod Games","kr.tripod.gp.cw"
155,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
156,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
157,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
158,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
159,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
160,"펜타스톰 for kakao(5v5)","Netmarble","com.netmarble.penta"
161,"프렌즈젬 for kakao","Kakao Games Corp.","com.kakaogames.frgem"
162,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
163,"놀러와 마이홈 for kakao","Kakao Games Corp.","com.kakaogames.myhome"
164,"트리플S","시그널앤코","rocks.trance.triples.aos"
165,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
166,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
167,"수련충","CommaGate","com.CommaGate.ScareCrowProject"
168,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
169,"미사일 RPG","Dude Soft","com.dd.mk"
170,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
171,"레알팜","NEOGAMES","kr.neogames.realfarm"
172,"War Robots","PIXONIC","com.pixonic.wwr"
173,"다크어벤저3","NEXON Company","com.nexon.da3"
174,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
175,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
176,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
177,"맞고의 신 for kakao : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
178,"군도모바일 - 나를 취하고 왕이 되어라","PangSky","com.pang.gundo.google"
179,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
180,"엘크로니클","Cravemob","net.cravemob.elc.rel"
181,"의지의 히어로","ZPLAY Games","com.zplay.willhero"
182,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
183,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
184,"마성","37games","com.kr37.zmq.google"
185,"NARUTO -나루토- 질풍전 나루티밋 블레이징","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.narutoblazingna"
186,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
187,"IP · Game","Katrina&nbsp;M&nbsp;Turnage","com.cjkdvs.tw"
188,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
189,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
190,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
191,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
192,"윈드러너Z for kakao","Joymax Co., Ltd.","com.joymax.wind3"
193,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
194,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
195,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
196,"행복의 저택","Firecraft Studios","com.matchington.mansion"
197,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
198,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
199,"의천도룡기 for Kakao","Kakao Games Corp.","com.kakaogames.yitian"
200,"애니팡 터치 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
201,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
202,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
203,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
204,"백발백중 for kakao","Netmarble","com.netmarble.wefire"
205,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
206,"컴투스프로야구 for 매니저 LIVE 2018","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
207,"에버배틀2","Gamecaff LTD","com.gamecaff.ebkr"
208,"왕도: 32인의 여인","GAMELAND(HK)CO.,LIMITED","com.ulugames.sado.google"
209,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
210,"마이리틀셰프 for kakao","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
211,"딜딜딜 방치형 RPG - 로켓성장모드","Triple-Double","kr.co.everyfun.ddd"
212,"테라M","Netmarble","com.netmarble.tera"
213,"아쿠아스토리 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
214,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
215,"REBIRTH : 구원의 그림자","CARET GAMES Inc.","com.caretgames.rebirth.kr"
216,"아이언쓰론","Netmarble","com.netmarble.war"
217,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
218,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
219,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
220,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
221,"전자오락수호대 with NAVER WEBTOON","Super Planet","com.superplanet.videogameguardians"
222,"신의 탑-하늘의 정원 　AVABEL Online","Asobimo, Inc.","com.asobimo.avabel_gp_b3"
223,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
224,"워커맨더","KIXEYE","com.kixeye.wcm"
225,"극무쌍: 서버 통합전","ENJOY GAME INC","com.enjoygame.jwshg"
226,"피망 뉴맞고 for kakao : 대한민국 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
227,"WING 전장의날개","FUNCELL123","com.funcell.wf.korea.google"
228,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
229,"여명 for kakao","Kakao Games Corp.","com.kakaogames.lmzgplay"
230,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
231,"갤럭시 배틀쉽","JD GAMES","com.jdgames.p16snew.googleplay"
232,"연인 M: 로맨스를 담은 RPG","Smilemeka","com.smile.mudong.google"
233,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
234,"피망 포커 : 카지노 로얄 for kakao","NEOWIZ corp","com.neowiz.games.pokerKakao"
235,"Last Day on Earth: Survival","Kefir!","zombie.survival.craft.z"
236,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
237,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
238,"아이러브판타지 for kakao","NOKNOK CO., LTD.","com.noknok.heroesinnkakao"
239,"골든나이츠 오리진: 실시간모드 업데이트","(주)폴라게임즈","com.polargames.gknorigin"
240,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
241,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
242,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
243,"차원소환사","NSSTUDIO INC.","com.andaromi.arheros.google.kr"
244,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
245,"Trade Island","Game Insight","com.gameinsight.tribez3gp"
246,"노바워즈: 커맨더스 리그","ESTgames Corp.","com.estgames.mrglb"
247,"데스티니6","Netmarble","com.netmarble.destiny"
248,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
249,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
250,"스누피 틀린그림찾기 for kakao","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
251,"하얀고양이 프로젝트","COLOPL, Inc.","jp.colopl.wcatkr"
252,"2018갓오브하이스쿨 with NAVER WEBTOON","SN games Corp.","com.nhnent.SKGOHN"
253,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
254,"드래곤빌리지M: 수집형 RPG","Perple Lab, Inc.","com.perplelab.dragonvillagem.kr"
255,"와일드어택 : 탱크제국","Sincetimes Inc.","kr.co.sincetimes.tankg"
256,"문정천하","JD GAMES","com.jedigames.p16krnew.googleplay"
257,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
258,"헌원검군협록","withHUG","com.monawa.hyunwkum"
259,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
260,"삼국지PK for Kakao","이펀컴퍼니 리미티드","air.cn.kx.ytkk.efun.google"
261,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
262,"걸스 레볼루션—봉인 해제","XIAO long","com.kr.moemoegirls"
263,"철권 - TEKKEN™ -","BANDAI NAMCO Entertainment Europe","eu.bandainamcoent.tekkenmobile"
264,"War and Magic","Efun Global","com.stgl.global"
265,"내가왕이라면","37games","com.kr37.gd.google"
266,"삼국지PK","Efun Company","air.cn.kx.yttx.efun"
267,"[SRPG]신무월:DIVINE","Gamepub","com.gamepub.sm.g"
268,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
269,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
270,"마치 오브 엠파이어스: 군주의 전쟁","Gameloft","com.gameloft.android.ANMP.GloftGHHM"
271,"라스트 블레스","FUNCELL123","com.funcell123.lb.korea.google"
272,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
273,"MARVEL 올스타 배틀","Kabam","com.kabam.marvelbattle"
274,"Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
275,"CSR Racing 2","NaturalMotionGames Ltd","com.naturalmotion.customstreetracer2"
276,"아크 오브 워","Seven Pirates","com.sevenpirates.infinitywar"
277,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
278,"Guild of Heroes","BIT.GAMES","com.goplaytoday.guildofheroes"
279,"히트: 리부트(REBOOT)","NEXON Company","com.nexon.hit"
280,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
281,"카오스마스터즈","Smilegate Megaport","com.stove.chaosmasters.google"
282,"거지키우기2 한푼마을","manababa","com.manababa.BeggarKing2"
283,"아이러브커피 for Kakao","PATIGames Corp.","com.patistudio.milc4kakao"
284,"렐릭: 신의 노래","FUNCELL123","com.funcell123.relic.kr.google"
285,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
286,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
287,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
288,"환란 삼국지","Dreamplay Games","com.dreamplay.chaostk.google"
289,"Au-allstar for KR","cwtkr","com.longyou.changwutuan.ko"
290,"버블위치사가3","King","com.king.bubblewitch3"
291,"천명","Efun Company","com.efunkr.llzb.google"
292,"아크로드 어웨이크","Webzen Inc.","com.webzen.ala"
293,"레전드 오브 솔가드","King","com.king.solgard"
294,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
295,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
296,"러브 라이브! School idol festival","KLab","com.nhnent.SKLOVELIVE"
297,"Game of Thrones: Conquest™","Warner Bros. International Enterprises","com.wb.goog.got.conquest"
298,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
299,"루나온라인M:썸남썸녀","Gamepub","com.gamepub.lu.g"
300,"Hopeless Land: 살아남아야 돼","HERO Game","com.herogame.gplay.hopelessland"
301,"웨폰즈 소울 걸","T GAME ENTERTAINMENT LIMITED","com.twand.kozhanji"
302,"드래곤빌리지","highbrow","com.highbrow.game"
303,"비행소녀학원","Dark Horse Games co., Ltd.","com.games123.flying"
304,"판타지 서머너","MOONWALK  HK Co.,Ltd..","com.moonwalk.tm.kr.gp"
305,"삼국지디펜스 for Kakao","NEW.F.O Inc","com.dddgame.sd3"
306,"뮤오리진2(12)","Webzen Inc.","com.webzen.muorigin2.google12"
307,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
308,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
309,"슈퍼펭귄 (Super Penguins)","Supersolid","com.supersolid.penguin"
310,"원피스 사우전드 스톰","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.optsK"
311,"당구의 신 : 3구, 4구, 8볼","AndromedaGames","com.andromedagames.billiardsgod"
312,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
313,"마이 카페 - 레스토랑 게임","Melsoft Games","com.melesta.coffeeshop"
314,"진시황:전쟁의 서막","GAMELAND(HK)CO.,LIMITED","com.ulugames.daqins.google"
315,"붐비치","Supercell","com.supercell.boombeach"
316,"전함제국 for kakao","Gamepub","com.gamepub.ew.kg"
317,"Army Men Strike","FightClub","com.hts.ams"
318,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
319,"미라클","Hazard Games","com.HazardGames.Miracle"
320,"아덴:신계","ITSGAMES","com.itsgames.aden"
321,"인간 혹은 뱀파이어","HIDEA","com.hidea.manorvampire"
322,"피싱마스터 : 시즌5","GAMEVIL","com.gamevil.fishing.global"
323,"월드 오브 워쉽 블리츠","Wargaming Group","net.wargaming.wows.blitz"
324,"애니팡 for kakao","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang.google.service"
325,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
326,"얼터너티브 걸즈 for Kakao","SESISOFT Co., Ltd.","kr.co.alterna.google"
327,"심즈 프리플레이","ELECTRONIC ARTS","com.ea.games.simsfreeplay_row"
328,"중년기사 김봉식 : x 100 빠른성장","MAF GAMES","com.maf.moneyhero"
329,"돌 키우기 온라인 : 방치형 2D MMORPG, RPG","SUPERCAT","net.supercat.stone"
330,"제이팜(J-Farm)","New Emotion Inc.","com.newemotion.jfarm.kr"
331,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
332,"노을빛 세계에서 너와 노래를...","SESISOFT Co., Ltd.","com.akasekakr.app"
333,"체인 스트라이크 (Chain Strike)","Com2uS","com.com2us.chains.normal.freefull.google.global.android.common"
334,"소드 아트 온라인 인테그럴 팩터","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saoifww"
335,"던전공주","SSICOSM","com.ssicosm.dungeon_princess"
336,"헌터스리그 : 무기 마스터들의 이야기","O'ol Blue Inc.","com.oolblue.hunters"
337,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
338,"스타워즈: 갤럭시오브히어로즈","ELECTRONIC ARTS","com.ea.game.starwarscapital_row"
339,"트라이브즈: 마을 건설 신화","Game Insight","com.gameinsight.tribez"
